25	23	1
25	30	1
25	54	1
25	68	1
25	79	1
25	80	1
25	85	1
25	88	1
25	91	1
25	92	1
25	104	1
25	105	1
25	107	1
25	119	1
25	174	1
25	182	1
25	187	1
26	14	1
26	22	1
26	49	1
26	52	1
26	77	1
26	80	1
26	97	1
26	102	1
26	106	1
26	108	1
26	118	1
26	149	1
26	166	1
26	174	1
26	191	1
27	11	1
27	17	1
27	19	1
27	22	1
27	35	1
27	44	1
27	52	1
27	54	1
27	61	1
27	63	1
27	66	1
27	71	1
27	86	1
27	123	1
27	137	1
27	138	1
27	152	1
27	160	1
27	161	1
27	165	1
27	172	1
27	173	1
27	175	1
27	178	1
27	184	1
27	196	1
28	5	1
28	7	1
28	35	1
28	41	1
28	48	1
28	90	1
28	94	1
28	98	1
28	130	1
28	138	1
28	173	1
28	200	1
29	31	1
29	35	1
29	36	1
29	56	1
29	60	1
29	87	1
29	101	1
29	105	1
29	116	1
29	121	1
29	123	1
29	125	1
29	130	1
29	140	1
29	152	1
29	163	1
29	174	1
29	183	1
29	195	1
30	2	1
30	6	1
30	22	1
30	25	1
30	44	1
30	60	1
30	67	1
30	70	1
30	76	1
30	101	1
30	133	1
30	139	1
30	140	1
30	148	1
30	153	1
30	168	1
30	177	1
30	195	1
31	14	1
31	19	1
31	29	1
31	38	1
31	46	1
31	51	1
31	57	1
31	71	1
31	77	1
31	92	1
31	94	1
31	97	1
31	133	1
31	139	1
31	141	1
31	172	1
31	183	1
31	184	1
32	5	1
32	23	1
32	42	1
32	46	1
32	49	1
32	59	1
32	67	1
32	94	1
32	115	1
32	116	1
32	121	1
32	123	1
32	137	1
32	140	1
32	142	1
32	149	1
32	151	1
32	168	1
32	176	1
32	184	1
32	187	1
32	192	1
33	22	1
33	69	1
33	73	1
33	80	1
33	86	1
33	98	1
33	113	1
33	114	1
33	145	1
33	151	1
33	152	1
33	175	1
33	177	1
33	188	1
34	10	1
34	19	1
34	24	1
34	42	1
34	71	1
34	73	1
34	82	1
34	90	1
34	92	1
34	99	1
34	105	1
34	109	1
34	130	1
34	132	1
34	136	1
34	141	1
34	151	1
34	155	1
34	164	1
34	183	1
34	186	1
34	187	1
34	192	1
35	5	1
35	21	1
35	27	1
35	28	1
35	29	1
35	41	1
35	45	1
35	59	1
35	63	1
35	71	1
35	74	1
35	87	1
35	91	1
35	95	1
35	98	1
35	109	1
35	122	1
35	129	1
35	145	1
35	148	1
35	163	1
35	174	1
35	184	1
35	186	1
35	190	1
35	194	1
35	199	1
36	4	1
36	5	1
36	7	1
36	8	1
36	14	1
36	15	1
36	16	1
36	29	1
36	39	1
36	49	1
36	62	1
36	74	1
36	81	1
36	107	1
36	115	1
36	121	1
36	125	1
36	134	1
36	152	1
36	157	1
36	162	1
36	177	1
36	178	1
36	180	1
36	198	1
36	200	1
37	6	1
37	7	1
37	8	1
37	16	1
37	23	1
37	42	1
37	48	1
37	52	1
37	61	1
37	62	1
37	86	1
37	144	1
37	149	1
37	155	1
37	156	1
37	164	1
37	191	1
38	2	1
38	9	1
38	13	1
38	20	1
38	31	1
38	42	1
38	43	1
38	47	1
38	60	1
38	88	1
38	102	1
38	105	1
38	110	1
38	117	1
38	144	1
38	156	1
38	161	1
38	188	1
38	195	1
39	9	1
39	22	1
39	36	1
39	51	1
39	59	1
39	74	1
39	91	1
39	108	1
39	113	1
39	133	1
39	135	1
39	146	1
39	177	1
39	188	1
39	192	1
39	197	1
40	19	1
40	41	1
40	55	1
40	58	1
40	74	1
40	85	1
40	87	1
40	91	1
40	93	1
40	97	1
40	103	1
40	110	1
40	117	1
40	149	1
40	164	1
40	182	1
40	193	1
41	7	1
41	9	1
41	28	1
41	35	1
41	40	1
41	42	1
41	47	1
41	56	1
41	86	1
41	88	1
41	101	1
41	111	1
41	138	1
41	149	1
41	151	1
41	153	1
41	159	1
41	170	1
41	187	1
41	189	1
41	193	1
42	18	1
42	21	1
42	32	1
42	34	1
42	37	1
42	38	1
42	41	1
42	63	1
42	92	1
42	106	1
42	114	1
42	117	1
42	141	1
42	146	1
42	148	1
42	150	1
42	155	1
42	160	1
42	161	1
42	166	1
42	168	1
42	173	1
42	188	1
43	9	1
43	38	1
43	47	1
43	50	1
43	67	1
43	69	1
43	86	1
43	89	1
43	92	1
43	127	1
43	149	1
43	152	1
43	164	1
43	178	1
43	192	1
43	193	1
43	199	1
44	2	1
44	3	1
44	10	1
44	27	1
44	30	1
44	48	1
44	50	1
44	61	1
44	65	1
44	66	1
44	68	1
44	72	1
44	81	1
44	88	1
44	100	1
44	110	1
44	111	1
44	113	1
44	123	1
44	127	1
44	130	1
44	154	1
44	161	1
44	162	1
44	168	1
44	185	1
44	189	1
44	193	1
45	11	1
45	12	1
45	15	1
45	35	1
45	48	1
45	50	1
45	57	1
45	77	1
45	79	1
45	89	1
45	91	1
45	101	1
45	108	1
45	119	1
45	140	1
45	151	1
45	159	1
45	169	1
45	187	1
46	4	1
46	31	1
46	32	1
46	68	1
46	75	1
46	81	1
46	95	1
46	118	1
46	122	1
46	123	1
46	149	1
46	167	1
46	169	1
46	189	1
46	195	1
47	13	1
47	21	1
47	38	1
47	41	1
47	43	1
47	57	1
47	77	1
47	79	1
47	83	1
47	88	1
47	115	1
47	138	1
47	143	1
47	144	1
47	150	1
47	152	1
47	155	1
47	181	1
47	188	1
48	9	1
48	24	1
48	28	1
48	37	1
48	44	1
48	45	1
48	57	1
48	64	1
48	67	1
48	77	1
48	88	1
48	89	1
48	109	1
48	144	1
48	145	1
48	155	1
48	161	1
48	164	1
48	188	1
48	192	1
48	200	1
49	4	1
49	26	1
49	32	1
49	36	1
49	53	1
49	72	1
49	74	1
49	76	1
49	109	1
49	117	1
49	159	1
49	189	1
49	192	1
49	194	1
50	9	1
50	15	1
50	20	1
50	43	1
50	44	1
50	45	1
50	56	1
50	60	1
50	73	1
50	78	1
50	97	1
50	103	1
50	108	1
50	125	1
50	135	1
50	157	1
50	161	1
50	162	1
50	168	1
50	169	1
50	191	1
51	3	1
51	12	1
51	18	1
51	20	1
51	31	1
51	39	1
51	54	1
51	65	1
51	95	1
51	104	1
51	123	1
51	132	1
51	136	1
51	138	1
51	155	1
51	165	1
51	170	1
52	7	1
52	9	1
52	11	1
52	14	1
52	16	1
52	26	1
52	27	1
52	37	1
52	62	1
52	66	1
52	72	1
52	74	1
52	77	1
52	81	1
52	86	1
52	102	1
52	106	1
52	110	1
52	114	1
52	132	1
52	144	1
52	166	1
52	169	1
52	174	1
52	176	1
52	179	1
52	180	1
52	185	1
53	20	1
53	49	1
53	65	1
53	76	1
53	82	1
53	93	1
53	106	1
53	120	1
53	148	1
53	149	1
53	161	1
53	180	1
53	191	1
54	22	1
54	25	1
54	27	1
54	51	1
54	67	1
54	72	1
54	77	1
54	84	1
54	94	1
54	95	1
54	97	1
54	148	1
54	150	1
54	173	1
54	192	1
54	193	1
55	1	1
55	2	1
55	11	1
55	13	1
55	40	1
55	60	1
55	80	1
55	85	1
55	91	1
55	93	1
55	115	1
55	125	1
55	134	1
55	155	1
55	157	1
55	161	1
55	164	1
55	171	1
55	184	1
55	198	1
56	15	1
56	29	1
56	41	1
56	50	1
56	68	1
56	70	1
56	89	1
56	93	1
56	110	1
56	122	1
56	132	1
56	134	1
56	142	1
56	158	1
56	160	1
56	169	1
56	182	1
56	188	1
56	199	1
57	3	1
57	6	1
57	11	1
57	31	1
57	45	1
57	47	1
57	48	1
57	67	1
57	73	1
57	92	1
57	93	1
57	95	1
57	96	1
57	106	1
57	109	1
57	111	1
57	134	1
57	143	1
57	148	1
57	163	1
57	166	1
57	167	1
57	185	1
57	188	1
57	198	1
58	40	1
58	59	1
58	65	1
58	71	1
58	105	1
58	107	1
58	118	1
58	126	1
58	133	1
58	134	1
58	143	1
58	148	1
58	156	1
58	173	1
58	179	1
58	181	1
58	184	1
58	196	1
59	1	1
59	12	1
59	32	1
59	35	1
59	39	1
59	58	1
59	65	1
59	75	1
59	79	1
59	81	1
59	93	1
59	97	1
59	117	1
59	122	1
59	138	1
59	154	1
59	164	1
59	180	1
59	183	1
59	191	1
59	197	1
60	5	1
60	7	1
60	29	1
60	30	1
60	38	1
60	50	1
60	55	1
60	74	1
60	84	1
60	106	1
60	107	1
60	109	1
60	111	1
60	120	1
60	132	1
60	147	1
60	149	1
60	157	1
60	158	1
60	160	1
60	164	1
60	173	1
60	186	1
60	188	1
60	189	1
61	13	1
61	27	1
61	37	1
61	44	1
61	73	1
61	79	1
61	88	1
61	103	1
61	113	1
61	135	1
61	137	1
61	138	1
61	148	1
61	165	1
61	183	1
61	188	1
62	36	1
62	37	1
62	52	1
62	72	1
62	95	1
62	103	1
62	110	1
62	142	1
62	144	1
62	149	1
62	150	1
62	153	1
62	154	1
62	185	1
62	188	1
62	194	1
62	196	1
62	197	1
63	7	1
63	15	1
63	20	1
63	23	1
63	27	1
63	35	1
63	42	1
63	89	1
63	94	1
63	99	1
63	104	1
63	114	1
63	130	1
63	148	1
63	153	1
63	196	1
63	200	1
64	10	1
64	15	1
64	48	1
64	73	1
64	82	1
64	91	1
64	99	1
64	107	1
64	115	1
64	123	1
64	136	1
64	154	1
64	157	1
64	162	1
64	192	1
64	193	1
65	21	1
65	44	1
65	51	1
65	53	1
65	58	1
65	59	1
65	84	1
65	94	1
65	97	1
65	98	1
65	109	1
65	122	1
65	128	1
65	133	1
65	136	1
65	137	1
65	141	1
65	153	1
65	159	1
66	17	1
66	27	1
66	44	1
66	52	1
66	75	1
66	78	1
66	81	1
66	82	1
66	92	1
66	98	1
66	116	1
66	122	1
66	142	1
66	143	1
66	152	1
66	169	1
67	2	1
67	10	1
67	30	1
67	32	1
67	43	1
67	48	1
67	54	1
67	57	1
67	70	1
67	80	1
67	82	1
67	90	1
67	97	1
67	99	1
67	102	1
67	108	1
67	119	1
67	122	1
67	145	1
67	175	1
67	193	1
68	24	1
68	25	1
68	44	1
68	46	1
68	56	1
68	69	1
68	76	1
68	88	1
68	89	1
68	90	1
68	106	1
68	108	1
68	142	1
68	153	1
68	164	1
68	165	1
68	168	1
68	175	1
68	181	1
68	188	1
68	189	1
69	17	1
69	33	1
69	43	1
69	68	1
69	118	1
69	128	1
69	140	1
69	145	1
69	155	1
69	158	1
69	163	1
69	171	1
69	177	1
69	186	1
70	24	1
70	30	1
70	56	1
70	67	1
70	80	1
70	83	1
70	94	1
70	95	1
70	96	1
70	110	1
70	139	1
70	147	1
70	148	1
70	153	1
70	167	1
70	183	1
70	186	1
71	1	1
71	6	1
71	9	1
71	27	1
71	31	1
71	34	1
71	35	1
71	58	1
71	84	1
71	95	1
71	96	1
71	99	1
71	109	1
71	119	1
71	126	1
71	132	1
71	140	1
71	160	1
71	184	1
71	194	1
72	8	1
72	9	1
72	10	1
72	13	1
72	16	1
72	24	1
72	44	1
72	49	1
72	52	1
72	54	1
72	62	1
72	105	1
72	123	1
72	135	1
72	155	1
72	160	1
72	198	1
73	2	1
73	33	1
73	34	1
73	50	1
73	57	1
73	61	1
73	64	1
73	75	1
73	77	1
73	91	1
73	102	1
73	120	1
73	124	1
73	136	1
73	137	1
73	139	1
73	145	1
73	158	1
73	167	1
73	168	1
73	187	1
73	193	1
73	199	1
74	6	1
74	13	1
74	20	1
74	24	1
74	35	1
74	36	1
74	39	1
74	40	1
74	49	1
74	52	1
74	60	1
74	98	1
74	102	1
74	123	1
74	135	1
74	155	1
74	159	1
74	170	1
74	177	1
74	178	1
75	6	1
75	21	1
75	46	1
75	59	1
75	66	1
75	73	1
75	99	1
75	109	1
75	120	1
75	122	1
75	134	1
75	142	1
75	165	1
75	167	1
75	169	1
75	175	1
75	179	1
75	183	1
76	8	1
76	12	1
76	13	1
76	30	1
76	49	1
76	53	1
76	68	1
76	87	1
76	90	1
76	98	1
76	109	1
76	110	1
76	111	1
76	130	1
76	144	1
76	146	1
76	153	1
76	155	1
76	170	1
76	175	1
76	182	1
77	6	1
77	26	1
77	31	1
77	45	1
77	47	1
77	48	1
77	52	1
77	54	1
77	73	1
77	130	1
77	139	1
77	150	1
77	159	1
77	165	1
77	171	1
77	178	1
77	190	1
77	197	1
78	50	1
78	66	1
78	94	1
78	105	1
78	113	1
78	124	1
78	138	1
78	142	1
78	148	1
78	158	1
78	169	1
78	171	1
78	188	1
79	6	1
79	10	1
79	13	1
79	15	1
79	21	1
79	25	1
79	45	1
79	47	1
79	59	1
79	61	1
79	84	1
79	104	1
79	107	1
79	110	1
79	116	1
79	121	1
79	124	1
79	125	1
79	132	1
79	143	1
79	161	1
79	176	1
79	188	1
79	199	1
80	11	1
80	16	1
80	19	1
80	25	1
80	26	1
80	33	1
80	55	1
80	67	1
80	70	1
80	81	1
80	88	1
80	93	1
80	116	1
80	138	1
80	155	1
80	156	1
80	157	1
80	161	1
80	176	1
80	194	1
81	13	1
81	22	1
81	36	1
81	44	1
81	46	1
81	52	1
81	59	1
81	66	1
81	80	1
81	124	1
81	127	1
81	130	1
81	131	1
81	141	1
81	148	1
81	156	1
81	170	1
81	187	1
81	188	1
82	14	1
82	34	1
82	53	1
82	64	1
82	66	1
82	67	1
82	93	1
82	96	1
82	98	1
82	123	1
82	129	1
82	144	1
82	148	1
82	159	1
82	163	1
82	164	1
82	166	1
82	178	1
82	186	1
82	190	1
83	1	1
83	7	1
83	11	1
83	20	1
83	47	1
83	70	1
83	94	1
83	95	1
83	96	1
83	109	1
83	146	1
83	158	1
83	160	1
83	161	1
83	169	1
83	171	1
83	172	1
83	189	1
83	191	1
84	17	1
84	54	1
84	60	1
84	65	1
84	71	1
84	79	1
84	86	1
84	98	1
84	125	1
84	126	1
84	133	1
84	143	1
84	161	1
84	163	1
84	172	1
84	192	1
85	19	1
85	20	1
85	21	1
85	25	1
85	40	1
85	55	1
85	101	1
85	116	1
85	127	1
85	128	1
85	134	1
85	138	1
85	145	1
85	146	1
85	155	1
85	163	1
85	174	1
85	195	1
85	197	1
86	7	1
86	18	1
86	20	1
86	22	1
86	23	1
86	27	1
86	33	1
86	37	1
86	41	1
86	43	1
86	52	1
86	84	1
86	88	1
86	97	1
86	101	1
86	109	1
86	114	1
86	116	1
86	124	1
86	128	1
86	138	1
86	157	1
86	158	1
86	170	1
86	171	1
86	182	1
86	185	1
87	21	1
87	29	1
87	35	1
87	40	1
87	76	1
87	94	1
87	112	1
87	125	1
87	144	1
87	147	1
87	152	1
87	153	1
87	161	1
87	172	1
87	178	1
87	182	1
87	190	1
87	199	1
88	17	1
88	25	1
88	38	1
88	41	1
88	44	1
88	47	1
88	48	1
88	61	1
88	68	1
88	80	1
88	86	1
88	102	1
88	105	1
88	118	1
88	126	1
88	133	1
88	169	1
88	182	1
88	184	1
88	188	1
88	191	1
89	8	1
89	23	1
89	43	1
89	45	1
89	48	1
89	56	1
89	63	1
89	68	1
89	107	1
89	118	1
89	160	1
89	165	1
89	174	1
89	184	1
90	28	1
90	34	1
90	67	1
90	68	1
90	76	1
90	91	1
90	98	1
90	101	1
90	125	1
90	126	1
90	159	1
90	163	1
90	164	1
90	169	1
90	178	1
90	185	1
90	189	1
91	25	1
91	35	1
91	39	1
91	40	1
91	45	1
91	55	1
91	64	1
91	73	1
91	90	1
91	96	1
91	101	1
91	108	1
91	113	1
91	118	1
91	120	1
91	134	1
91	136	1
91	140	1
91	153	1
91	167	1
91	168	1
91	172	1
91	184	1
91	186	1
91	190	1
92	11	1
92	23	1
92	25	1
92	31	1
92	34	1
92	42	1
92	43	1
92	57	1
92	66	1
92	112	1
92	114	1
92	119	1
92	128	1
92	143	1
92	157	1
92	163	1
92	169	1
92	175	1
92	188	1
93	7	1
93	14	1
93	40	1
93	53	1
93	55	1
93	56	1
93	57	1
93	59	1
93	80	1
93	82	1
93	94	1
93	125	1
93	135	1
93	137	1
93	144	1
93	155	1
93	165	1
93	171	1
93	177	1
93	182	1
93	186	1
93	196	1
94	1	1
94	24	1
94	28	1
94	31	1
94	32	1
94	54	1
94	63	1
94	65	1
94	70	1
94	78	1
94	83	1
94	87	1
94	93	1
94	98	1
94	114	1
94	116	1
94	128	1
94	140	1
94	147	1
94	158	1
95	12	1
95	15	1
95	21	1
95	35	1
95	46	1
95	51	1
95	54	1
95	57	1
95	62	1
95	70	1
95	71	1
95	83	1
95	96	1
95	111	1
95	135	1
95	139	1
95	140	1
95	143	1
95	154	1
95	157	1
95	161	1
95	166	1
95	167	1
95	172	1
95	176	1
95	189	1
96	3	1
96	7	1
96	8	1
96	11	1
96	57	1
96	70	1
96	71	1
96	82	1
96	83	1
96	91	1
96	95	1
96	99	1
96	108	1
96	113	1
96	133	1
96	140	1
96	153	1
96	159	1
96	161	1
96	176	1
96	196	1
96	198	1
97	4	1
97	11	1
97	16	1
97	26	1
97	31	1
97	40	1
97	50	1
97	54	1
97	59	1
97	65	1
97	67	1
97	86	1
97	99	1
97	117	1
97	120	1
97	139	1
97	182	1
97	195	1
98	28	1
98	33	1
98	35	1
98	65	1
98	66	1
98	74	1
98	76	1
98	82	1
98	84	1
98	90	1
98	94	1
98	108	1
98	119	1
98	126	1
98	131	1
98	134	1
98	159	1
98	168	1
98	178	1
98	182	1
98	183	1
98	188	1
98	189	1
98	195	1
99	4	1
99	11	1
99	12	1
99	21	1
99	34	1
99	63	1
99	64	1
99	67	1
99	71	1
99	75	1
99	96	1
99	97	1
99	101	1
99	105	1
99	127	1
99	135	1
99	149	1
99	154	1
99	155	1
99	161	1
99	172	1
100	44	1
100	139	1
100	150	1
100	151	1
100	187	1
100	196	1
101	22	1
101	23	1
101	29	1
101	30	1
101	41	1
101	45	1
101	85	1
101	86	1
101	90	1
101	91	1
101	99	1
101	120	1
101	122	1
101	135	1
101	137	1
101	142	1
101	153	1
101	154	1
101	169	1
101	184	1
101	185	1
101	186	1
102	13	1
102	26	1
102	38	1
102	52	1
102	67	1
102	73	1
102	74	1
102	88	1
102	112	1
102	155	1
102	160	1
102	169	1
102	171	1
102	189	1
103	6	1
103	7	1
103	8	1
103	10	1
103	15	1
103	40	1
103	50	1
103	61	1
103	62	1
103	113	1
103	169	1
103	178	1
103	188	1
103	198	1
104	8	1
104	10	1
104	11	1
104	13	1
104	19	1
104	23	1
104	25	1
104	51	1
104	63	1
104	79	1
104	107	1
104	109	1
104	115	1
104	119	1
104	125	1
104	135	1
104	153	1
104	154	1
104	173	1
104	192	1
105	7	1
105	12	1
105	25	1
105	29	1
105	34	1
105	38	1
105	58	1
105	72	1
105	78	1
105	88	1
105	99	1
105	106	1
105	120	1
105	127	1
105	131	1
105	152	1
105	177	1
105	197	1
105	199	1
106	12	1
106	19	1
106	26	1
106	42	1
106	52	1
106	53	1
106	57	1
106	60	1
106	68	1
106	105	1
106	110	1
106	111	1
106	120	1
106	138	1
106	140	1
106	151	1
106	159	1
106	160	1
106	168	1
106	169	1
106	173	1
106	174	1
106	179	1
106	180	1
106	186	1
106	187	1
106	191	1
107	13	1
107	25	1
107	36	1
107	58	1
107	60	1
107	64	1
107	79	1
107	89	1
107	104	1
107	109	1
107	112	1
107	118	1
107	128	1
107	130	1
107	137	1
107	144	1
107	146	1
107	152	1
107	170	1
107	174	1
107	194	1
108	5	1
108	6	1
108	9	1
108	10	1
108	26	1
108	39	1
108	45	1
108	50	1
108	67	1
108	68	1
108	91	1
108	96	1
108	98	1
108	109	1
108	116	1
108	122	1
108	127	1
108	142	1
108	159	1
108	161	1
108	171	1
108	184	1
108	188	1
108	189	1
109	3	1
109	34	1
109	35	1
109	48	1
109	49	1
109	57	1
109	60	1
109	65	1
109	71	1
109	75	1
109	76	1
109	83	1
109	86	1
109	104	1
109	107	1
109	108	1
109	125	1
109	128	1
109	134	1
109	146	1
109	148	1
109	165	1
109	176	1
110	18	1
110	21	1
110	38	1
110	40	1
110	44	1
110	52	1
110	56	1
110	62	1
110	70	1
110	76	1
110	79	1
110	106	1
110	135	1
110	167	1
110	170	1
110	177	1
110	178	1
110	199	1
111	6	1
111	41	1
111	44	1
111	57	1
111	60	1
111	76	1
111	95	1
111	106	1
111	130	1
111	143	1
111	169	1
111	179	1
111	183	1
111	185	1
111	191	1
112	1	1
112	4	1
112	87	1
112	92	1
112	102	1
112	107	1
112	115	1
112	119	1
112	130	1
112	133	1
112	138	1
112	143	1
112	144	1
112	189	1
112	191	1
112	196	1
112	197	1
113	33	1
113	39	1
113	44	1
113	61	1
113	78	1
113	91	1
113	96	1
113	103	1
113	120	1
113	128	1
113	131	1
113	133	1
113	146	1
113	155	1
113	163	1
113	167	1
113	186	1
113	192	1
113	193	1
113	194	1
113	195	1
114	4	1
114	24	1
114	33	1
114	42	1
114	52	1
114	63	1
114	86	1
114	92	1
114	94	1
114	120	1
114	126	1
114	129	1
114	131	1
114	140	1
114	153	1
114	159	1
114	160	1
114	170	1
114	178	1
114	179	1
114	191	1
115	11	1
115	32	1
115	36	1
115	47	1
115	55	1
115	64	1
115	104	1
115	112	1
115	116	1
115	120	1
115	127	1
115	136	1
115	142	1
115	153	1
115	157	1
115	161	1
115	165	1
115	175	1
115	195	1
116	29	1
116	32	1
116	66	1
116	79	1
116	80	1
116	85	1
116	86	1
116	94	1
116	108	1
116	115	1
116	122	1
116	129	1
116	131	1
116	150	1
116	159	1
116	167	1
116	177	1
116	188	1
116	192	1
116	194	1
117	10	1
117	15	1
117	38	1
117	40	1
117	42	1
117	49	1
117	59	1
117	97	1
117	140	1
117	143	1
117	159	1
117	167	1
117	174	1
117	176	1
117	189	1
117	198	1
117	200	1
118	9	1
118	23	1
118	26	1
118	46	1
118	58	1
118	69	1
118	88	1
118	89	1
118	91	1
118	107	1
118	126	1
118	130	1
118	138	1
118	154	1
118	164	1
118	166	1
118	182	1
118	188	1
118	194	1
118	199	1
118	200	1
119	25	1
119	45	1
119	67	1
119	71	1
119	92	1
119	98	1
119	104	1
119	112	1
119	130	1
119	138	1
119	141	1
119	145	1
119	151	1
119	156	1
119	168	1
119	169	1
119	171	1
119	172	1
119	189	1
119	197	1
120	8	1
120	16	1
120	23	1
120	53	1
120	60	1
120	73	1
120	75	1
120	91	1
120	97	1
120	101	1
120	105	1
120	106	1
120	113	1
120	114	1
120	115	1
120	156	1
120	170	1
120	174	1
120	175	1
120	176	1
120	186	1
120	189	1
121	2	1
121	13	1
121	14	1
121	22	1
121	29	1
121	32	1
121	36	1
121	79	1
121	122	1
121	130	1
121	141	1
121	149	1
121	154	1
121	179	1
121	194	1
122	7	1
122	12	1
122	19	1
122	35	1
122	46	1
122	56	1
122	59	1
122	65	1
122	66	1
122	67	1
122	75	1
122	101	1
