314	256	1
354	256	1
357	256	1
389	256	1
457	256	1
493	256	1
511	256	1
336	257	1
427	257	1
435	257	1
299	258	1
361	258	1
388	258	1
412	258	1
467	258	1
492	258	1
497	258	1
287	259	1
307	259	1
365	259	1
390	259	1
444	259	1
355	260	1
426	262	1
509	262	1
357	264	1
402	264	1
442	264	1
266	265	1
290	265	1
298	265	1
321	265	1
355	265	1
389	265	1
423	265	1
451	265	1
298	266	1
321	266	1
355	266	1
302	267	1
304	267	1
333	267	1
315	269	1
399	269	1
473	270	1
502	270	1
291	271	1
380	271	1
421	271	1
458	272	1
498	272	1
276	274	1
350	274	1
352	274	1
425	274	1
483	274	1
441	275	1
425	276	1
483	276	1
278	277	1
375	277	1
375	278	1
419	279	1
347	280	1
378	280	1
393	280	1
432	280	1
333	282	1
345	282	1
357	282	1
371	282	1
337	283	1
321	285	1
340	285	1
389	285	1
416	285	1
457	285	1
469	285	1
338	286	1
307	287	1
365	287	1
384	287	1
390	287	1
401	287	1
500	287	1
359	288	1
373	288	1
479	289	1
486	289	1
423	290	1
421	291	1
300	293	1
310	293	1
504	294	1
370	296	1
512	296	1
453	297	1
321	298	1
355	298	1
463	298	1
361	299	1
388	299	1
492	299	1
497	299	1
503	299	1
310	300	1
311	300	1
408	300	1
480	300	1
312	301	1
360	301	1
304	302	1
333	302	1
382	303	1
454	303	1
333	304	1
414	306	1
417	306	1
443	306	1
456	306	1
516	306	1
365	307	1
390	307	1
408	310	1
498	310	1
360	312	1
457	313	1
506	313	1
354	314	1
357	314	1
457	314	1
493	314	1
511	314	1
463	318	1
320	319	1
321	319	1
481	319	1
321	320	1
481	320	1
355	321	1
416	321	1
481	321	1
389	322	1
409	323	1
455	324	1
472	324	1
487	324	1
399	327	1
399	329	1
348	336	1
415	337	1
418	337	1
447	339	1
501	339	1
389	340	1
457	340	1
469	340	1
422	343	1
357	345	1
441	346	1
484	346	1
378	347	1
393	347	1
432	347	1
430	349	1
438	349	1
441	349	1
478	349	1
352	350	1
352	351	1
353	351	1
468	351	1
353	352	1
465	352	1
468	352	1
468	353	1
357	354	1
389	354	1
457	354	1
493	354	1
511	354	1
358	355	1
377	355	1
445	356	1
450	356	1
371	357	1
383	357	1
389	357	1
442	357	1
457	357	1
486	357	1
493	357	1
511	357	1
373	359	1
388	361	1
492	361	1
497	361	1
436	364	1
390	365	1
476	366	1
490	366	1
433	367	1
389	369	1
435	369	1
512	370	1
411	372	1
382	373	1
397	373	1
475	373	1
399	376	1
393	378	1
432	378	1
470	378	1
499	379	1
403	380	1
397	381	1
397	382	1
454	382	1
475	382	1
401	384	1
516	385	1
433	386	1
492	388	1
497	388	1
435	389	1
457	389	1
469	389	1
486	389	1
432	393	1
434	394	1
475	397	1
399	398	1
440	399	1
466	399	1
502	399	1
477	402	1
448	403	1
515	403	1
407	406	1
467	412	1
435	413	1
516	414	1
418	415	1
510	422	1
515	422	1
483	425	1
509	426	1
435	427	1
486	428	1
441	430	1
478	430	1
514	434	1
502	440	1
478	441	1
484	441	1
450	445	1
485	446	1
501	447	1
456	455	1
487	455	1
469	457	1
493	457	1
506	457	1
511	457	1
477	459	1
461	460	1
502	473	1
490	476	1
486	479	1
497	492	1
511	493	1
508	507	1
