47	81	1
47	87	1
47	90	1
47	92	1
48	4	1
48	7	1
48	15	1
48	25	1
48	37	1
48	40	1
48	41	1
48	42	1
48	43	1
48	44	1
48	45	1
48	46	1
48	47	1
48	48	1
48	49	1
48	61	1
48	64	1
48	67	1
48	70	1
48	72	1
48	91	1
48	95	1
49	8	1
49	30	1
49	31	1
49	33	1
49	41	1
49	42	1
49	43	1
49	44	1
49	46	1
49	47	1
49	48	1
49	49	1
49	67	1
49	80	1
49	84	1
49	92	1
49	100	1
50	17	1
50	37	1
50	41	1
50	42	1
50	43	1
50	44	1
50	45	1
50	46	1
50	47	1
50	50	1
50	61	1
50	96	1
50	98	1
51	14	1
51	15	1
51	16	1
51	21	1
51	22	1
51	23	1
51	29	1
51	34	1
51	36	1
51	37	1
51	43	1
51	45	1
51	51	1
51	52	1
51	53	1
51	55	1
51	56	1
51	57	1
51	58	1
51	59	1
51	60	1
51	61	1
51	70	1
51	71	1
51	75	1
51	94	1
51	95	1
52	16	1
52	19	1
52	20	1
52	22	1
52	36	1
52	51	1
52	52	1
52	53	1
52	54	1
52	55	1
52	56	1
52	59	1
52	60	1
52	68	1
52	74	1
52	76	1
52	93	1
52	97	1
53	11	1
53	12	1
53	18	1
53	20	1
53	21	1
53	23	1
53	27	1
53	32	1
53	51	1
53	52	1
53	53	1
53	54	1
53	55	1
53	56	1
53	57	1
53	58	1
53	59	1
53	60	1
53	82	1
53	100	1
54	6	1
54	8	1
54	9	1
54	13	1
54	16	1
54	20	1
54	23	1
54	35	1
54	46	1
54	52	1
54	53	1
54	54	1
54	55	1
54	56	1
54	57	1
54	58	1
54	59	1
54	60	1
54	73	1
54	83	1
54	89	1
54	92	1
54	97	1
54	99	1
55	1	1
55	3	1
55	40	1
55	43	1
55	51	1
55	52	1
55	53	1
55	54	1
55	55	1
55	56	1
55	57	1
55	58	1
55	59	1
55	60	1
55	67	1
55	71	1
55	91	1
56	4	1
56	10	1
56	17	1
56	28	1
56	30	1
56	46	1
56	51	1
56	52	1
56	53	1
56	54	1
56	55	1
56	56	1
56	57	1
56	58	1
56	59	1
56	60	1
56	64	1
56	70	1
56	84	1
56	95	1
57	2	1
57	9	1
57	16	1
57	21	1
57	32	1
57	34	1
57	51	1
57	53	1
57	54	1
57	55	1
57	56	1
57	57	1
57	58	1
57	59	1
57	60	1
57	61	1
57	63	1
57	65	1
57	72	1
57	76	1
58	12	1
58	17	1
58	38	1
58	51	1
58	53	1
58	54	1
58	55	1
58	56	1
58	57	1
58	58	1
58	60	1
58	64	1
58	68	1
58	88	1
59	4	1
59	22	1
59	31	1
59	32	1
59	51	1
59	52	1
59	53	1
59	54	1
59	55	1
59	56	1
59	57	1
59	59	1
59	60	1
59	70	1
59	74	1
59	83	1
59	85	1
59	90	1
59	95	1
59	99	1
60	13	1
60	14	1
60	15	1
60	31	1
60	37	1
60	41	1
60	51	1
60	52	1
60	53	1
60	54	1
60	55	1
60	56	1
60	57	1
60	58	1
60	59	1
60	60	1
60	67	1
60	71	1
60	73	1
60	78	1
60	88	1
61	1	1
61	17	1
61	36	1
61	48	1
61	50	1
61	51	1
61	57	1
61	61	1
61	62	1
61	63	1
61	64	1
61	65	1
61	66	1
61	67	1
61	68	1
61	69	1
61	70	1
61	72	1
61	84	1
61	87	1
61	94	1
62	2	1
62	5	1
62	6	1
62	15	1
62	20	1
62	27	1
62	41	1
62	61	1
62	62	1
62	63	1
62	64	1
62	65	1
62	67	1
62	68	1
62	69	1
62	70	1
62	75	1
62	82	1
62	90	1
62	91	1
63	23	1
63	31	1
63	36	1
63	37	1
63	57	1
63	61	1
63	62	1
63	63	1
63	64	1
63	65	1
63	66	1
63	67	1
63	68	1
63	69	1
63	70	1
63	88	1
63	90	1
63	91	1
64	2	1
64	5	1
64	7	1
64	15	1
64	21	1
64	38	1
64	48	1
64	56	1
64	58	1
64	61	1
64	62	1
64	63	1
64	64	1
64	65	1
64	67	1
64	68	1
64	69	1
64	70	1
64	74	1
64	76	1
64	95	1
65	11	1
65	13	1
65	24	1
65	33	1
65	35	1
65	44	1
65	57	1
65	61	1
65	62	1
65	63	1
65	64	1
65	65	1
65	66	1
65	67	1
65	68	1
65	69	1
65	70	1
65	87	1
65	99	1
66	14	1
66	24	1
66	33	1
66	40	1
66	43	1
66	61	1
66	63	1
66	65	1
66	66	1
66	67	1
66	68	1
66	69	1
66	70	1
66	71	1
66	72	1
66	77	1
66	89	1
66	91	1
67	5	1
67	7	1
67	15	1
67	24	1
67	44	1
67	48	1
67	49	1
67	55	1
67	60	1
67	61	1
67	62	1
67	63	1
67	64	1
67	65	1
67	66	1
67	67	1
67	68	1
67	69	1
67	70	1
67	85	1
68	3	1
68	4	1
68	12	1
68	16	1
68	25	1
68	30	1
68	36	1
68	40	1
68	45	1
68	52	1
68	58	1
68	61	1
68	62	1
68	63	1
68	64	1
68	65	1
68	66	1
68	67	1
68	68	1
68	69	1
68	70	1
68	78	1
68	84	1
68	87	1
68	89	1
68	94	1
68	100	1
69	16	1
69	36	1
69	61	1
69	62	1
69	63	1
69	64	1
69	65	1
69	66	1
69	67	1
69	68	1
69	69	1
69	70	1
69	79	1
69	80	1
70	6	1
70	23	1
70	24	1
70	39	1
70	40	1
70	48	1
70	51	1
70	56	1
70	59	1
70	61	1
70	62	1
70	63	1
70	64	1
70	65	1
70	66	1
70	67	1
70	68	1
70	69	1
70	70	1
70	78	1
70	96	1
71	9	1
71	16	1
71	17	1
71	29	1
71	32	1
71	38	1
71	42	1
71	51	1
71	55	1
71	60	1
71	66	1
71	71	1
71	72	1
71	73	1
71	74	1
71	75	1
71	76	1
71	78	1
71	91	1
72	5	1
72	9	1
72	15	1
72	37	1
72	46	1
72	48	1
72	57	1
72	61	1
72	66	1
72	71	1
72	72	1
72	74	1
72	76	1
72	77	1
72	78	1
72	79	1
72	80	1
73	1	1
73	3	1
73	9	1
73	26	1
73	38	1
73	54	1
73	60	1
73	71	1
73	73	1
73	74	1
73	75	1
73	76	1
73	77	1
73	78	1
73	79	1
73	80	1
73	89	1
74	10	1
74	13	1
74	18	1
74	31	1
74	34	1
74	52	1
74	59	1
74	64	1
74	71	1
74	72	1
74	73	1
74	74	1
74	75	1
74	76	1
74	77	1
74	78	1
74	79	1
74	80	1
74	90	1
75	21	1
75	51	1
75	62	1
75	71	1
75	73	1
75	74	1
75	75	1
75	76	1
75	77	1
75	78	1
75	79	1
75	80	1
75	89	1
76	25	1
76	38	1
76	47	1
76	52	1
76	57	1
76	64	1
76	71	1
76	72	1
76	73	1
76	74	1
76	75	1
76	76	1
76	77	1
76	78	1
76	79	1
76	80	1
76	85	1
76	90	1
76	92	1
76	96	1
77	32	1
77	34	1
77	41	1
77	45	1
77	66	1
77	72	1
77	73	1
77	74	1
77	75	1
77	76	1
77	77	1
77	78	1
77	79	1
77	80	1
77	83	1
77	87	1
77	89	1
77	90	1
78	1	1
78	5	1
78	7	1
78	8	1
78	10	1
78	23	1
78	60	1
78	68	1
78	70	1
78	71	1
78	72	1
78	73	1
78	74	1
78	75	1
78	76	1
78	77	1
78	78	1
78	79	1
78	80	1
78	89	1
79	2	1
79	3	1
79	27	1
79	35	1
79	41	1
79	46	1
79	69	1
79	72	1
79	73	1
79	74	1
79	75	1
79	76	1
79	77	1
79	78	1
79	79	1
79	80	1
79	85	1
79	92	1
79	98	1
80	10	1
80	28	1
80	29	1
80	39	1
80	49	1
80	69	1
80	72	1
80	73	1
80	74	1
80	75	1
80	76	1
80	77	1
80	78	1
80	79	1
80	80	1
80	85	1
80	95	1
81	1	1
81	47	1
81	81	1
81	82	1
81	83	1
81	84	1
81	85	1
81	86	1
81	87	1
81	88	1
81	89	1
81	90	1
81	99	1
82	2	1
82	43	1
82	53	1
82	62	1
82	81	1
82	82	1
82	83	1
82	84	1
82	85	1
82	87	1
82	88	1
82	89	1
82	90	1
82	100	1
83	10	1
83	11	1
83	15	1
83	22	1
83	23	1
83	24	1
83	28	1
83	54	1
83	59	1
83	77	1
83	81	1
83	82	1
83	83	1
83	84	1
83	85	1
83	86	1
83	87	1
83	88	1
83	89	1
83	90	1
84	1	1
84	2	1
84	3	1
84	19	1
84	25	1
84	32	1
84	37	1
84	38	1
84	49	1
84	56	1
84	61	1
84	68	1
84	81	1
84	82	1
84	83	1
84	84	1
84	85	1
84	86	1
84	87	1
84	88	1
84	89	1
84	90	1
84	95	1
85	23	1
85	33	1
85	36	1
85	59	1
85	67	1
85	76	1
85	79	1
85	80	1
85	81	1
85	82	1
85	83	1
85	84	1
85	85	1
85	86	1
85	87	1
85	90	1
86	6	1
86	26	1
86	81	1
86	83	1
86	84	1
86	85	1
86	86	1
86	88	1
86	89	1
86	90	1
86	94	1
87	21	1
87	40	1
87	44	1
87	47	1
87	61	1
87	65	1
87	68	1
87	77	1
87	81	1
87	82	1
87	83	1
87	84	1
87	85	1
87	87	1
87	88	1
87	89	1
87	90	1
88	31	1
88	44	1
88	58	1
88	60	1
88	63	1
88	81	1
88	82	1
88	83	1
88	84	1
88	86	1
88	87	1
88	88	1
88	89	1
88	90	1
89	5	1
89	13	1
89	24	1
89	42	1
89	54	1
89	66	1
89	68	1
89	73	1
89	75	1
89	77	1
89	78	1
89	81	1
89	82	1
89	83	1
89	84	1
89	86	1
89	87	1
89	88	1
89	89	1
89	90	1
89	96	1
90	16	1
90	20	1
90	24	1
90	34	1
90	45	1
90	47	1
90	59	1
90	62	1
90	63	1
90	74	1
90	76	1
90	77	1
90	81	1
90	82	1
90	83	1
90	84	1
90	85	1
90	86	1
90	87	1
90	88	1
90	89	1
90	90	1
90	95	1
90	100	1
91	12	1
91	21	1
91	48	1
91	55	1
91	62	1
91	63	1
91	66	1
91	71	1
91	91	1
91	92	1
91	93	1
91	94	1
91	95	1
91	96	1
91	97	1
91	99	1
91	100	1
92	47	1
92	49	1
92	54	1
92	76	1
92	79	1
92	91	1
92	92	1
92	93	1
92	94	1
92	95	1
92	96	1
92	97	1
92	99	1
92	100	1
93	1	1
93	25	1
93	26	1
93	30	1
93	52	1
93	91	1
93	92	1
93	93	1
93	94	1
93	96	1
93	97	1
93	98	1
93	99	1
93	100	1
94	10	1
94	16	1
94	19	1
94	46	1
94	51	1
94	61	1
94	68	1
94	86	1
94	91	1
94	92	1
94	93	1
94	94	1
94	96	1
94	98	1
94	99	1
94	100	1
95	1	1
95	16	1
95	18	1
95	26	1
95	27	1
95	29	1
95	35	1
95	48	1
95	51	1
95	56	1
95	59	1
95	64	1
95	80	1
95	84	1
95	90	1
95	91	1
95	92	1
95	95	1
95	96	1
95	97	1
95	98	1
95	99	1
95	100	1
96	5	1
96	17	1
96	21	1
96	37	1
96	46	1
96	50	1
96	70	1
96	76	1
96	89	1
96	91	1
96	92	1
96	93	1
96	94	1
96	95	1
96	96	1
96	97	1
96	98	1
96	99	1
96	100	1
97	16	1
97	19	1
97	26	1
97	29	1
97	52	1
97	54	1
97	91	1
97	92	1
97	93	1
97	95	1
97	96	1
97	97	1
97	98	1
97	99	1
97	100	1
98	5	1
98	7	1
98	11	1
98	14	1
98	17	1
98	25	1
98	27	1
98	34	1
98	50	1
98	79	1
98	93	1
98	94	1
98	95	1
98	96	1
98	97	1
98	98	1
98	99	1
98	100	1
99	19	1
99	25	1
99	54	1
99	59	1
99	65	1
99	81	1
99	91	1
99	92	1
99	93	1
99	94	1
99	95	1
99	96	1
99	97	1
99	98	1
99	99	1
99	100	1
100	9	1
100	10	1
100	17	1
100	24	1
100	25	1
100	26	1
100	49	1
100	53	1
100	68	1
100	82	1
100	90	1
100	91	1
100	92	1
100	93	1
100	94	1
100	95	1
100	96	1
100	97	1
100	98	1
100	99	1
100	100	1
