29	489	1
29	514	1
29	626	1
29	671	1
29	699	1
29	723	1
29	893	1
29	910	1
29	958	1
29	962	1
29	966	1
29	1021	1
29	1031	1
29	2044	1
29	2094	1
29	2248	1
29	2365	1
29	2386	1
29	2490	1
29	2670	1
29	2780	1
29	2963	1
29	2972	1
29	3021	1
30	548	1
31	194	1
31	957	1
31	2576	1
31	2872	1
31	2932	1
32	26	1
32	44	1
32	142	1
32	143	1
32	162	1
32	173	1
32	221	1
32	235	1
32	356	1
32	392	1
32	414	1
32	437	1
32	453	1
32	460	1
32	518	1
32	579	1
32	591	1
32	608	1
32	641	1
32	642	1
32	737	1
32	738	1
32	740	1
32	765	1
32	827	1
32	828	1
32	833	1
32	835	1
32	926	1
32	967	1
32	969	1
32	1006	1
32	1010	1
32	1025	1
32	1042	1
32	2064	1
32	2134	1
32	2371	1
32	2523	1
32	2554	1
32	2592	1
32	2630	1
32	2663	1
32	2781	1
32	2875	1
32	2891	1
32	2894	1
32	2925	1
32	3022	1
33	145	1
33	188	1
33	281	1
33	294	1
33	396	1
33	604	1
33	665	1
33	734	1
33	817	1
33	895	1
33	918	1
33	934	1
33	956	1
33	1036	1
33	3024	1
34	72	1
34	96	1
34	300	1
34	425	1
34	622	1
34	647	1
34	721	1
34	849	1
34	984	1
34	988	1
34	991	1
34	1037	1
34	2489	1
35	81	1
35	266	1
35	296	1
35	451	1
36	835	1
36	875	1
36	943	1
36	1019	1
36	1025	1
36	1026	1
37	90	1
37	141	1
37	272	1
37	352	1
37	355	1
37	415	1
37	496	1
37	507	1
37	510	1
37	724	1
37	799	1
37	923	1
38	728	1
38	865	1
38	878	1
38	998	1
38	2335	1
38	2660	1
39	47	1
39	163	1
39	294	1
39	405	1
39	604	1
39	3024	1
40	211	1
40	2297	1
40	2351	1
40	2521	1
40	2529	1
40	2766	1
40	2774	1
40	2775	1
40	2832	1
40	2890	1
40	2895	1
41	190	1
41	564	1
41	693	1
42	164	1
42	275	1
42	341	1
42	751	1
42	766	1
42	842	1
42	1021	1
43	12	1
43	75	1
43	76	1
43	94	1
43	115	1
43	116	1
43	167	1
43	174	1
43	175	1
43	258	1
43	332	1
43	399	1
43	413	1
43	433	1
43	439	1
43	491	1
43	529	1
43	530	1
43	583	1
43	616	1
43	990	1
43	991	1
44	26	1
44	32	1
44	98	1
44	123	1
44	162	1
44	173	1
44	180	1
44	215	1
44	221	1
44	223	1
44	235	1
44	327	1
44	342	1
44	356	1
44	392	1
44	414	1
44	437	1
44	453	1
44	492	1
44	497	1
44	518	1
44	525	1
44	551	1
44	579	1
44	591	1
44	608	1
44	641	1
44	642	1
44	728	1
44	737	1
44	738	1
44	740	1
44	765	1
44	804	1
44	827	1
44	828	1
44	833	1
44	835	1
44	865	1
44	878	1
44	926	1
44	969	1
44	978	1
44	986	1
44	993	1
44	996	1
44	998	1
44	1006	1
44	1010	1
44	1025	1
44	1042	1
44	2064	1
44	2134	1
44	2371	1
44	2523	1
44	2554	1
44	2592	1
44	2630	1
44	2663	1
44	2691	1
44	2717	1
44	2734	1
44	2742	1
44	2743	1
44	2781	1
44	2875	1
44	2891	1
44	2894	1
44	2925	1
44	2966	1
44	3022	1
45	85	1
45	400	1
45	471	1
45	771	1
45	772	1
45	866	1
46	581	1
47	39	1
47	163	1
47	294	1
47	405	1
47	604	1
47	2539	1
47	2540	1
47	3021	1
47	3024	1
48	153	1
48	255	1
48	321	1
48	403	1
48	869	1
48	924	1
49	18	1
49	133	1
49	357	1
49	367	1
49	408	1
49	418	1
49	627	1
49	723	1
49	818	1
50	129	1
50	175	1
50	370	1
50	783	1
50	2220	1
50	2292	1
50	2346	1
50	2413	1
50	2466	1
50	2520	1
50	3011	1
51	287	1
51	548	1
52	1	1
52	9	1
52	21	1
52	133	1
52	154	1
52	187	1
52	196	1
52	367	1
52	380	1
52	408	1
52	550	1
52	553	1
52	600	1
52	706	1
52	713	1
52	767	1
52	966	1
52	976	1
52	2782	1
52	2802	1
53	29	1
53	59	1
53	67	1
53	77	1
53	135	1
53	166	1
53	169	1
53	199	1
53	208	1
53	280	1
53	288	1
53	315	1
53	320	1
53	321	1
53	385	1
53	409	1
53	412	1
53	423	1
53	441	1
53	484	1
53	489	1
53	514	1
53	626	1
53	699	1
53	723	1
53	893	1
53	910	1
53	958	1
53	962	1
53	966	1
53	1031	1
53	2044	1
53	2094	1
53	2248	1
53	2365	1
53	2386	1
53	2490	1
53	2670	1
53	2728	1
53	2780	1
53	2790	1
53	2963	1
53	2972	1
53	3021	1
54	242	1
54	310	1
54	354	1
55	267	1
55	351	1
55	1043	1
56	162	1
56	202	1
56	212	1
56	221	1
56	295	1
56	325	1
56	453	1
56	576	1
56	591	1
56	599	1
56	725	1
56	786	1
56	1046	1
57	179	1
57	252	1
57	416	1
57	505	1
57	643	1
57	955	1
57	1050	1
58	209	1
58	216	1
59	29	1
59	53	1
59	67	1
59	77	1
59	135	1
59	166	1
59	169	1
59	199	1
59	208	1
59	280	1
59	288	1
59	315	1
59	320	1
59	321	1
59	385	1
59	409	1
59	412	1
59	423	1
59	441	1
59	484	1
59	489	1
59	514	1
59	553	1
59	626	1
59	699	1
59	723	1
59	893	1
59	910	1
59	958	1
59	962	1
59	966	1
59	1031	1
59	2044	1
59	2094	1
59	2248	1
59	2365	1
59	2386	1
59	2490	1
59	2670	1
59	2780	1
59	2963	1
59	2972	1
59	3021	1
60	2661	1
61	186	1
61	208	1
61	280	1
61	298	1
61	362	1
61	462	1
61	528	1
61	586	1
61	669	1
61	855	1
61	963	1
62	184	1
62	239	1
62	961	1
63	524	1
64	149	1
64	206	1
64	578	1
64	633	1
64	812	1
64	831	1
64	895	1
64	908	1
64	985	1
66	305	1
66	546	1
66	565	1
67	29	1
67	53	1
67	59	1
67	77	1
67	135	1
67	166	1
67	169	1
67	199	1
67	208	1
67	280	1
67	288	1
67	315	1
67	320	1
67	321	1
67	385	1
67	409	1
67	412	1
67	423	1
67	441	1
67	484	1
67	489	1
67	514	1
67	626	1
67	699	1
67	723	1
67	893	1
67	910	1
67	958	1
67	962	1
67	966	1
67	1031	1
67	1127	1
67	1153	1
67	1201	1
67	1404	1
67	1889	1
67	2044	1
67	2094	1
67	2248	1
67	2365	1
67	2386	1
67	2490	1
67	2670	1
67	2780	1
67	2963	1
67	2972	1
67	3021	1
68	26	1
68	173	1
68	571	1
68	737	1
68	738	1
68	833	1
68	1010	1
68	2639	1
68	2781	1
69	242	1
69	251	1
69	310	1
69	428	1
69	540	1
69	821	1
69	2560	1
70	132	1
70	217	1
70	331	1
70	452	1
70	463	1
70	607	1
70	628	1
70	681	1
70	826	1
70	854	1
70	903	1
70	975	1
70	1001	1
70	2561	1
70	2776	1
70	2929	1
70	2977	1
71	261	1
71	262	1
71	450	1
71	617	1
71	754	1
71	2570	1
71	2787	1
72	34	1
72	96	1
72	300	1
72	425	1
72	622	1
72	647	1
72	721	1
72	849	1
72	984	1
72	988	1
72	991	1
72	1037	1
72	1372	1
72	1890	1
72	2007	1
72	2489	1
74	220	1
74	313	1
74	446	1
74	589	1
74	864	1
74	2697	1
74	2784	1
74	2931	1
75	12	1
75	43	1
75	94	1
75	115	1
75	174	1
75	258	1
75	332	1
75	399	1
75	413	1
75	433	1
75	491	1
75	529	1
75	530	1
75	616	1
75	990	1
75	991	1
76	43	1
76	94	1
76	115	1
76	167	1
76	258	1
76	276	1
76	439	1
76	883	1
76	885	1
76	1045	1
77	26	1
77	29	1
77	53	1
77	59	1
77	67	1
77	86	1
77	132	1
77	135	1
77	142	1
77	160	1
77	166	1
77	169	1
77	199	1
77	208	1
77	215	1
77	235	1
77	249	1
77	276	1
77	280	1
77	288	1
77	293	1
77	315	1
77	320	1
77	321	1
77	356	1
77	385	1
77	409	1
77	411	1
77	412	1
77	423	1
77	438	1
77	441	1
77	484	1
77	489	1
77	506	1
77	514	1
77	523	1
77	545	1
77	570	1
77	577	1
77	603	1
77	626	1
77	685	1
77	699	1
77	710	1
77	723	1
77	740	1
77	777	1
77	804	1
77	827	1
77	891	1
77	893	1
77	906	1
77	910	1
77	943	1
77	958	1
77	962	1
77	966	1
77	1006	1
77	1031	1
77	2044	1
77	2094	1
77	2240	1
77	2248	1
77	2275	1
77	2345	1
77	2365	1
77	2386	1
77	2387	1
77	2490	1
77	2614	1
77	2630	1
77	2631	1
77	2670	1
77	2689	1
77	2737	1
77	2780	1
77	2842	1
77	2891	1
77	2963	1
77	2972	1
77	3021	1
80	134	1
80	696	1
81	35	1
81	296	1
81	451	1
82	632	1
83	95	1
83	222	1
83	317	1
83	328	1
83	344	1
83	393	1
83	445	1
83	588	1
83	988	1
83	991	1
83	1037	1
84	534	1
84	545	1
84	685	1
84	686	1
84	764	1
84	2345	1
84	2387	1
84	2631	1
84	2655	1
85	45	1
85	400	1
85	471	1
85	771	1
85	772	1
85	866	1
86	26	1
86	77	1
86	132	1
86	142	1
86	160	1
86	170	1
86	198	1
86	215	1
86	218	1
86	223	1
86	235	1
86	249	1
86	276	1
86	293	1
86	315	1
86	327	1
86	356	1
86	374	1
86	506	1
86	523	1
86	545	1
86	577	1
86	641	1
86	685	1
86	697	1
86	740	1
86	777	1
86	798	1
86	804	1
86	827	1
86	829	1
86	848	1
86	891	1
86	906	1
86	943	1
86	1006	1
86	2240	1
86	2275	1
86	2345	1
86	2387	1
86	2614	1
86	2630	1
86	2631	1
86	2737	1
86	2776	1
86	2842	1
86	2891	1
87	573	1
88	769	1
89	150	1
89	303	1
89	308	1
89	631	1
89	729	1
90	37	1
90	141	1
90	272	1
90	415	1
90	883	1
90	923	1
90	1045	1
91	585	1
91	789	1
91	2660	1
92	200	1
92	223	1
92	943	1
92	986	1
92	1019	1
92	1026	1
92	2734	1
92	2742	1
92	2966	1
93	606	1
94	12	1
94	43	1
94	75	1
94	76	1
94	115	1
94	167	1
94	174	1
94	258	1
94	276	1
94	332	1
94	399	1
94	413	1
94	433	1
94	439	1
94	491	1
94	529	1
94	530	1
94	616	1
94	883	1
94	990	1
94	991	1
94	1045	1
95	83	1
95	222	1
95	317	1
95	328	1
95	344	1
95	393	1
95	445	1
95	588	1
95	988	1
95	991	1
95	1037	1
96	34	1
96	72	1
96	300	1
96	425	1
96	622	1
96	647	1
96	721	1
96	849	1
96	984	1
96	988	1
96	991	1
96	1037	1
96	2489	1
98	44	1
98	123	1
98	180	1
98	215	1
98	223	1
98	327	1
98	342	1
98	492	1
98	494	1
98	497	1
98	551	1
98	728	1
98	755	1
98	804	1
98	828	1
98	865	1
98	878	1
98	950	1
98	986	1
98	996	1
98	998	1
98	1370	1
98	2592	1
98	2717	1
98	2743	1
98	2966	1
101	517	1
101	803	1
102	3	1
102	122	1
102	465	1
102	675	1
102	822	1
103	350	1
103	359	1
103	512	1
103	870	1
104	511	1
106	117	1
106	203	1
106	345	1
106	416	1
106	485	1
106	505	1
106	651	1
106	730	1
106	844	1
107	240	1
107	781	1
107	857	1
108	752	1
109	127	1
111	438	1
111	451	1
111	473	1
111	518	1
111	603	1
111	755	1
111	1232	1
111	1352	1
111	1448	1
111	1524	1
111	1773	1
111	1803	1
111	1854	1
111	1883	1
111	1903	1
112	2590	1
112	2950	1
114	137	1
114	214	1
114	338	1
114	358	1
114	366	1
114	431	1
114	772	1
114	790	1
114	888	1
114	915	1
114	2770	1
115	12	1
115	43	1
115	75	1
115	76	1
115	94	1
115	167	1
115	174	1
115	258	1
115	276	1
115	332	1
115	399	1
115	413	1
115	433	1
115	439	1
115	491	1
115	529	1
115	530	1
115	616	1
115	883	1
115	990	1
115	991	1
115	1045	1
116	43	1
116	165	1
116	175	1
116	231	1
116	353	1
116	517	1
116	583	1
116	708	1
116	846	1
116	899	1
117	106	1
117	485	1
117	505	1
119	138	1
119	299	1
119	526	1
119	711	1
120	17	1
122	3	1
122	102	1
122	465	1
122	675	1
122	822	1
123	44	1
123	98	1
123	180	1
123	215	1
123	223	1
123	327	1
123	342	1
123	492	1
123	497	1
123	551	1
123	728	1
123	804	1
123	828	1
123	865	1
123	878	1
123	986	1
123	996	1
123	998	1
123	2592	1
123	2717	1
123	2743	1
123	2966	1
124	210	1
124	2380	1
126	793	1
126	2754	1
127	109	1
128	178	1
128	336	1
128	337	1
128	478	1
128	595	1
128	3012	1
129	50	1
129	135	1
129	175	1
129	370	1
129	373	1
129	556	1
129	783	1
129	2220	1
129	2292	1
129	2346	1
129	2413	1
129	2466	1
129	2520	1
129	3011	1
130	10	1
130	404	1
130	675	1
130	822	1
130	2582	1
130	2620	1
130	2764	1
130	2787	1
131	246	1
131	247	1
131	248	1
131	360	1
131	519	1
131	568	1
131	613	1
131	635	1
131	2980	1
132	26	1
132	70	1
132	77	1
132	86	1
132	142	1
132	160	1
132	215	1
132	217	1
132	235	1
132	249	1
132	276	1
132	293	1
132	315	1
132	331	1
132	356	1
132	452	1
132	463	1
132	506	1
132	523	1
132	545	1
132	577	1
132	607	1
132	628	1
132	681	1
132	685	1
132	696	1
132	740	1
132	777	1
132	804	1
132	826	1
132	827	1
132	854	1
132	891	1
132	903	1
132	906	1
132	943	1
132	975	1
132	978	1
132	1001	1
132	1006	1
132	1040	1
132	2240	1
132	2275	1
132	2345	1
132	2387	1
132	2561	1
132	2614	1
132	2630	1
132	2631	1
132	2688	1
132	2737	1
132	2776	1
132	2795	1
132	2842	1
132	2891	1
132	2929	1
132	2977	1
133	18	1
133	49	1
133	52	1
133	357	1
133	367	1
133	408	1
133	627	1
133	723	1
133	818	1
134	80	1
134	696	1
134	832	1
134	1974	1
134	2329	1
134	2385	1
135	29	1
135	53	1
135	59	1
135	67	1
135	77	1
135	129	1
135	166	1
135	169	1
135	199	1
135	208	1
135	280	1
135	288	1
135	315	1
135	320	1
135	321	1
135	373	1
135	385	1
135	409	1
135	412	1
135	423	1
135	441	1
135	484	1
135	489	1
135	514	1
135	556	1
135	626	1
135	699	1
135	723	1
135	893	1
135	910	1
135	958	1
135	962	1
135	966	1
135	1031	1
135	2044	1
135	2094	1
135	2248	1
135	2365	1
135	2386	1
135	2466	1
135	2490	1
135	2670	1
135	2780	1
135	2963	1
135	2972	1
135	3021	1
136	8	1
137	114	1
137	214	1
137	338	1
137	358	1
137	366	1
137	431	1
137	772	1
137	790	1
137	888	1
137	915	1
137	2770	1
138	119	1
138	192	1
138	526	1
138	711	1
138	717	1
138	972	1
139	226	1
139	365	1
139	672	1
139	863	1
139	932	1
139	933	1
139	1044	1
139	2615	1
139	2629	1
139	2674	1
140	22	1
140	637	1
140	776	1
140	806	1
140	813	1
140	922	1
140	1007	1
140	1014	1
141	37	1
141	90	1
141	272	1
141	352	1
141	355	1
141	415	1
141	496	1
141	507	1
141	510	1
141	724	1
141	799	1
141	923	1
141	991	1
142	26	1
142	32	1
142	77	1
142	86	1
142	132	1
142	143	1
142	160	1
142	215	1
142	235	1
142	249	1
142	276	1
142	293	1
142	315	1
142	356	1
142	392	1
142	460	1
142	506	1
142	523	1
142	545	1
142	577	1
142	579	1
142	685	1
142	740	1
142	777	1
142	804	1
142	827	1
142	891	1
142	906	1
142	943	1
142	967	1
142	1006	1
142	2240	1
142	2275	1
142	2345	1
142	2387	1
142	2614	1
142	2630	1
142	2631	1
142	2737	1
142	2842	1
142	2891	1
143	26	1
143	32	1
143	142	1
143	270	1
143	278	1
143	392	1
143	429	1
143	460	1
143	554	1
143	557	1
143	579	1
143	827	1
143	967	1
143	1013	1
143	1054	1
144	27	1
144	233	1
144	388	1
144	745	1
145	2	1
145	6	1
145	33	1
145	163	1
145	188	1
145	197	1
145	281	1
145	294	1
145	396	1
145	472	1
145	592	1
145	604	1
145	665	1
145	710	1
145	734	1
145	817	1
145	895	1
145	918	1
145	934	1
145	956	1
145	1036	1
145	3024	1
146	311	1
147	13	1
147	219	1
147	382	1
147	788	1
147	851	1
148	970	1
149	64	1
149	206	1
149	578	1
149	633	1
149	812	1
149	831	1
149	895	1
149	908	1
149	985	1
150	89	1
150	303	1
150	308	1
150	631	1
150	729	1
151	285	1
151	541	1
152	389	1
153	48	1
153	255	1
153	321	1
153	403	1
153	869	1
153	924	1
154	1	1
154	9	1
154	21	1
154	52	1
154	187	1
154	196	1
154	367	1
154	380	1
154	444	1
154	550	1
154	553	1
154	706	1
154	713	1
154	767	1
154	966	1
154	976	1
154	2782	1
154	2802	1
156	1382	1
156	2028	1
156	2071	1
156	2116	1
156	2138	1
156	2145	1
156	2158	1
156	2169	1
156	2213	1
156	2232	1
156	2238	1
156	2245	1
156	2269	1
156	2285	1
156	2362	1
156	2363	1
156	2366	1
156	2368	1
156	2388	1
156	2402	1
156	2425	1
156	2439	1
156	2454	1
156	2477	1
156	2491	1
156	2511	1
156	2563	1
156	2642	1
156	2651	1
156	2696	1
156	2748	1
156	2760	1
156	2785	1
156	2803	1
156	2804	1
156	2827	1
156	2888	1
156	2889	1
156	2910	1
156	2987	1
156	3013	1
157	290	1
158	237	1
158	470	1
158	639	1
158	834	1
158	870	1
158	906	1
158	932	1
158	933	1
158	971	1
158	1005	1
159	555	1
160	26	1
160	77	1
160	86	1
160	132	1
160	142	1
160	215	1
160	235	1
160	249	1
160	276	1
160	280	1
160	293	1
160	315	1
160	356	1
160	506	1
160	523	1
160	545	1
160	577	1
160	685	1
160	740	1
160	777	1
160	804	1
160	827	1
160	891	1
160	906	1
160	943	1
160	1006	1
160	1047	1
160	2240	1
160	2275	1
160	2345	1
160	2387	1
160	2614	1
160	2630	1
160	2631	1
160	2737	1
160	2842	1
160	2891	1
161	7	1
161	269	1
161	2978	1
162	26	1
162	32	1
162	44	1
162	56	1
162	173	1
162	202	1
162	212	1
162	221	1
162	235	1
162	295	1
162	325	1
162	356	1
162	392	1
162	414	1
162	437	1
162	453	1
162	518	1
162	576	1
162	579	1
162	591	1
162	599	1
162	608	1
162	641	1
162	642	1
162	725	1
162	737	1
162	738	1
162	740	1
162	765	1
162	786	1
162	827	1
162	828	1
162	833	1
162	835	1
162	926	1
162	969	1
162	1006	1
162	1010	1
162	1025	1
162	1042	1
162	1046	1
162	2064	1
162	2134	1
162	2371	1
162	2523	1
162	2554	1
162	2592	1
162	2630	1
162	2663	1
162	2781	1
162	2875	1
162	2891	1
162	2894	1
162	2925	1
162	3022	1
163	39	1
163	47	1
163	145	1
163	197	1
163	281	1
163	294	1
163	405	1
163	472	1
163	604	1
163	710	1
163	3024	1
164	42	1
164	275	1
164	341	1
164	751	1
164	766	1
164	842	1
164	1021	1
165	116	1
165	231	1
165	353	1
165	517	1
165	708	1
165	899	1
166	29	1
166	53	1
166	59	1
166	67	1
166	77	1
166	135	1
166	169	1
166	199	1
166	208	1
166	280	1
166	288	1
166	315	1
166	320	1
166	321	1
166	385	1
166	409	1
166	411	1
166	412	1
166	423	1
166	438	1
166	441	1
166	484	1
166	489	1
166	514	1
166	570	1
166	603	1
166	612	1
166	626	1
166	699	1
166	723	1
166	893	1
166	910	1
166	958	1
166	962	1
166	966	1
166	1031	1
166	2044	1
166	2094	1
166	2248	1
166	2365	1
166	2386	1
166	2490	1
166	2670	1
166	2689	1
166	2780	1
166	2963	1
166	2972	1
166	3021	1
167	43	1
167	76	1
167	94	1
167	115	1
167	258	1
167	276	1
167	439	1
167	883	1
167	885	1
167	1045	1
168	978	1
168	2551	1
168	2562	1
168	2689	1
168	2690	1
168	2743	1
168	2799	1
168	2867	1
168	2909	1
169	29	1
169	53	1
169	59	1
169	67	1
169	77	1
169	135	1
169	166	1
169	199	1
169	208	1
169	280	1
169	288	1
169	315	1
169	320	1
169	321	1
169	385	1
169	409	1
169	412	1
169	423	1
169	441	1
169	484	1
169	489	1
169	514	1
169	626	1
169	699	1
169	723	1
169	893	1
169	910	1
169	958	1
169	962	1
169	966	1
169	1031	1
169	2044	1
169	2094	1
169	2248	1
169	2365	1
169	2386	1
169	2490	1
169	2670	1
169	2780	1
169	2963	1
169	2972	1
169	3021	1
170	86	1
170	198	1
170	218	1
170	327	1
170	486	1
170	641	1
170	697	1
170	829	1
170	848	1
171	266	1
171	274	1
171	326	1
171	500	1
172	830	1
172	941	1
173	26	1
173	32	1
173	44	1
173	68	1
173	162	1
173	221	1
173	235	1
173	356	1
173	392	1
173	414	1
173	437	1
173	453	1
173	518	1
173	571	1
173	579	1
173	591	1
173	608	1
173	641	1
173	642	1
173	737	1
173	738	1
173	740	1
173	765	1
173	827	1
173	828	1
173	833	1
173	835	1
173	926	1
173	969	1
173	1006	1
173	1010	1
173	1025	1
173	1042	1
173	2064	1
173	2134	1
173	2371	1
173	2523	1
173	2554	1
173	2592	1
173	2630	1
173	2663	1
173	2781	1
173	2875	1
173	2891	1
173	2894	1
173	2925	1
173	3022	1
174	12	1
174	43	1
174	75	1
174	94	1
174	115	1
174	258	1
174	332	1
174	399	1
174	413	1
174	433	1
174	491	1
174	529	1
174	530	1
174	616	1
174	990	1
174	991	1
175	43	1
175	50	1
175	116	1
175	129	1
175	370	1
175	583	1
175	783	1
175	2220	1
175	2292	1
175	2346	1
175	2413	1
175	2466	1
175	2520	1
175	3011	1
177	178	1
177	495	1
177	709	1
177	735	1
177	1043	1
177	2605	1
177	3012	1
178	128	1
178	177	1
178	336	1
178	337	1
178	435	1
178	462	1
178	478	1
178	495	1
178	528	1
178	595	1
178	709	1
178	735	1
178	1043	1
178	2715	1
178	3012	1
179	57	1
179	252	1
179	345	1
179	371	1
179	416	1
179	505	1
179	643	1
179	704	1
179	912	1
179	955	1
179	1008	1
179	1050	1
180	44	1
180	98	1
180	123	1
180	215	1
180	223	1
180	249	1
180	250	1
180	327	1
180	342	1
180	349	1
180	361	1
180	492	1
180	497	1
180	551	1
180	634	1
180	661	1
180	728	1
180	759	1
180	804	1
180	805	1
180	828	1
180	836	1
180	865	1
180	878	1
180	914	1
180	915	1
180	986	1
180	996	1
180	998	1
180	1006	1
180	2592	1
180	2614	1
180	2630	1
180	2717	1
180	2743	1
180	2797	1
180	2906	1
180	2966	1
182	318	1
182	440	1
183	3	1
183	5	1
183	458	1
183	465	1
183	593	1
184	62	1
184	239	1
184	961	1
185	773	1
185	974	1
186	61	1
186	362	1
186	586	1
186	669	1
186	855	1
186	963	1
187	1	1
187	9	1
187	21	1
187	52	1
187	154	1
187	196	1
187	247	1
187	367	1
187	380	1
187	444	1
187	550	1
187	553	1
187	706	1
187	713	1
187	767	1
187	962	1
187	966	1
187	976	1
187	2782	1
187	2802	1
188	2	1
188	6	1
188	33	1
188	145	1
188	281	1
188	294	1
188	396	1
188	592	1
188	604	1
188	665	1
188	710	1
188	734	1
188	817	1
188	895	1
188	918	1
188	934	1
188	956	1
188	1036	1
188	3024	1
190	41	1
190	564	1
190	693	1
192	138	1
192	717	1
192	972	1
194	31	1
195	230	1
195	557	1
195	742	1
195	981	1
196	1	1
196	9	1
196	21	1
196	52	1
196	154	1
196	187	1
196	367	1
196	380	1
196	550	1
196	553	1
196	706	1
196	713	1
196	767	1
196	966	1
196	976	1
196	2782	1
196	2802	1
197	145	1
197	163	1
197	281	1
198	86	1
198	170	1
198	218	1
198	327	1
198	587	1
198	641	1
198	697	1
198	829	1
198	848	1
199	29	1
199	53	1
199	59	1
199	67	1
199	77	1
199	135	1
199	166	1
199	169	1
199	208	1
199	280	1
199	288	1
199	315	1
199	320	1
199	321	1
199	385	1
199	409	1
199	412	1
199	423	1
199	441	1
199	484	1
199	489	1
199	514	1
199	626	1
199	699	1
199	723	1
199	893	1
199	910	1
199	958	1
199	962	1
199	966	1
199	1031	1
199	2044	1
199	2094	1
199	2248	1
199	2365	1
199	2386	1
199	2490	1
199	2670	1
199	2780	1
199	2963	1
199	2972	1
199	3021	1
200	92	1
200	223	1
200	943	1
200	986	1
200	1019	1
200	1026	1
200	2734	1
200	2742	1
200	2966	1
202	56	1
202	162	1
202	212	1
202	221	1
202	295	1
202	325	1
202	453	1
202	576	1
202	591	1
202	599	1
202	725	1
202	786	1
202	1046	1
203	106	1
203	248	1
203	345	1
203	416	1
203	651	1
203	726	1
203	730	1
203	821	1
203	1007	1
204	236	1
206	64	1
206	149	1
206	578	1
206	633	1
206	812	1
206	831	1
206	895	1
206	908	1
206	985	1
207	547	1
207	1016	1
208	29	1
208	53	1
208	59	1
208	61	1
208	67	1
208	77	1
208	135	1
208	166	1
208	169	1
208	199	1
208	280	1
208	288	1
208	315	1
208	320	1
208	321	1
208	362	1
208	385	1
208	409	1
208	412	1
208	423	1
208	441	1
208	462	1
208	484	1
208	489	1
208	514	1
208	528	1
208	626	1
208	699	1
208	723	1
208	893	1
208	910	1
208	958	1
