512	138	1
512	176	1
512	300	1
512	456	1
512	507	1
512	538	1
512	612	1
512	711	1
512	755	1
512	774	1
512	808	1
512	979	1
512	1071	1
512	1209	1
512	1263	1
512	1328	1
512	1357	1
1857	57	1
1857	203	1
1857	284	1
1857	338	1
1857	352	1
1857	426	1
1857	581	1
1857	758	1
1857	933	1
1857	1071	1
1857	1170	1
1857	1173	1
1857	1177	1
1857	1194	1
1857	1198	1
1857	1263	1
1857	1295	1
1857	1352	1
1857	1359	1
1857	1387	1
1857	1423	1
1860	184	1
1860	187	1
1860	211	1
1860	338	1
1860	495	1
1860	507	1
1860	581	1
1860	725	1
1860	763	1
1860	813	1
1860	906	1
1860	1075	1
1860	1076	1
1860	1104	1
1860	1142	1
1860	1177	1
1860	1207	1
1860	1263	1
1860	1270	1
1860	1274	1
1860	1295	1
1860	1298	1
1860	1303	1
1860	1343	1
1860	1355	1
1860	1381	1
516	5	1
516	19	1
516	130	1
516	136	1
516	207	1
516	351	1
516	420	1
516	451	1
516	575	1
516	647	1
516	693	1
516	711	1
516	724	1
516	774	1
516	783	1
516	893	1
516	1131	1
516	1174	1
516	1208	1
516	1209	1
516	1254	1
516	1301	1
516	1328	1
621	19	1
621	299	1
621	310	1
621	368	1
621	495	1
621	693	1
621	701	1
621	774	1
621	776	1
621	813	1
621	894	1
621	1075	1
621	1151	1
621	1177	1
621	1199	1
621	1230	1
621	1247	1
621	1249	1
621	1266	1
621	1295	1
621	1365	1
621	1389	1
621	1393	1
621	1423	1
622	140	1
622	299	1
622	988	1
622	1116	1
622	1355	1
1861	186	1
1861	208	1
1861	212	1
1861	228	1
1861	351	1
1861	434	1
1861	510	1
1861	581	1
1861	675	1
1861	718	1
1861	860	1
1861	981	1
1861	1144	1
1861	1194	1
1861	1229	1
1861	1262	1
1861	1263	1
1861	1301	1
1861	1332	1
1861	1353	1
1864	52	1
1864	99	1
1864	132	1
1864	238	1
1864	321	1
1864	454	1
1864	507	1
1864	869	1
1864	926	1
1864	1014	1
1864	1058	1
1864	1131	1
1864	1177	1
1864	1206	1
1864	1209	1
1864	1259	1
1864	1263	1
1864	1328	1
1864	1426	1
152	41	1
152	55	1
152	78	1
152	135	1
152	151	1
152	597	1
152	619	1
152	647	1
152	648	1
152	676	1
152	682	1
152	812	1
152	821	1
152	883	1
152	913	1
152	971	1
152	1291	1
152	1320	1
152	1334	1
152	1381	1
152	1389	1
152	1412	1
152	1414	1
914	140	1
914	191	1
914	385	1
2694	1	1
2694	52	1
2694	176	1
2694	393	1
2694	398	1
2694	546	1
2694	564	1
2694	729	1
2694	755	1
2694	794	1
2694	868	1
2694	986	1
2694	1054	1
2694	1107	1
2694	1118	1
2694	1144	1
2694	1177	1
2694	1187	1
2694	1232	1
2694	1257	1
2694	1262	1
2694	1263	1
2694	1278	1
2694	1379	1
2298	52	1
2298	234	1
2298	269	1
2298	540	1
2298	560	1
2298	619	1
2298	636	1
2298	643	1
2298	723	1
2298	735	1
2298	752	1
2298	926	1
2298	931	1
2298	969	1
2298	1072	1
2298	1151	1
2298	1209	1
2298	1211	1
2298	1248	1
2298	1263	1
2298	1301	1
2298	1312	1
2298	1381	1
2298	1386	1
45	87	1
45	99	1
45	149	1
45	318	1
45	452	1
45	617	1
45	648	1
45	809	1
45	874	1
45	915	1
45	937	1
45	1004	1
45	1071	1
45	1177	1
45	1194	1
45	1206	1
45	1209	1
45	1254	1
45	1285	1
45	1308	1
45	1413	1
1780	19	1
1780	38	1
1780	48	1
1780	175	1
1780	748	1
1780	774	1
1780	1075	1
1780	1249	1
1837	130	1
1837	204	1
1837	223	1
1837	476	1
1837	507	1
1837	618	1
1837	758	1
1837	941	1
1837	1131	1
1837	1177	1
1837	1219	1
1837	1247	1
1837	1266	1
1837	1290	1
1837	1328	1
1837	1332	1
161	548	1
161	647	1
161	648	1
161	698	1
161	713	1
161	801	1
161	821	1
161	971	1
161	994	1
161	998	1
161	1185	1
161	1238	1
161	1247	1
161	1249	1
161	1345	1
161	1381	1
161	1403	1
161	1424	1
2299	284	1
2299	292	1
2299	484	1
2299	586	1
2299	763	1
2299	830	1
2299	911	1
2299	969	1
2299	1054	1
2299	1071	1
2299	1075	1
2299	1081	1
2299	1097	1
2299	1108	1
2299	1131	1
2299	1170	1
2299	1171	1
2299	1209	1
2299	1263	1
2299	1397	1
2301	0	1
2301	2	1
2301	78	1
2301	228	1
2301	230	1
2301	321	1
2301	624	1
2301	650	1
2301	714	1
2301	750	1
2301	819	1
2301	849	1
2301	1071	1
2301	1123	1
2301	1131	1
2301	1134	1
2301	1177	1
2301	1203	1
2301	1209	1
2301	1288	1
2301	1290	1
2301	1380	1
2301	1397	1
798	402	1
798	422	1
798	469	1
798	475	1
798	523	1
798	610	1
798	648	1
798	661	1
798	698	1
798	724	1
798	804	1
798	808	1
798	821	1
798	986	1
798	1209	1
798	1223	1
798	1236	1
798	1389	1
798	1408	1
798	1423	1
179	244	1
179	249	1
179	470	1
179	507	1
179	715	1
179	718	1
179	860	1
179	969	1
179	1012	1
179	1060	1
179	1075	1
179	1131	1
179	1174	1
179	1176	1
179	1177	1
179	1233	1
179	1234	1
179	1262	1
179	1269	1
179	1348	1
179	1376	1
179	1426	1
1416	495	1
1416	507	1
1416	628	1
1416	647	1
1416	1160	1
1416	1354	1
1242	507	1
1242	610	1
1242	763	1
1242	780	1
1242	794	1
1242	819	1
1242	1054	1
1242	1171	1
1242	1195	1
1242	1197	1
1242	1207	1
1242	1215	1
1242	1230	1
1242	1259	1
1242	1261	1
1242	1263	1
1242	1330	1
1242	1331	1
1242	1381	1
868	478	1
868	495	1
868	507	1
868	703	1
868	1235	1
868	1353	1
868	1356	1
2142	257	1
2142	262	1
2142	494	1
2142	504	1
2142	507	1
2142	540	1
2142	597	1
2142	647	1
2142	725	1
2142	726	1
2142	730	1
2142	939	1
2142	1159	1
2142	1160	1
2142	1228	1
2142	1245	1
2142	1263	1
2142	1266	1
2142	1328	1
2142	1348	1
2142	1352	1
2142	1381	1
1248	38	1
1248	203	1
1248	237	1
1248	284	1
1248	356	1
1248	446	1
1248	520	1
1248	594	1
1248	648	1
1248	698	1
1248	723	1
1248	829	1
1248	874	1
1248	942	1
1248	963	1
1248	1060	1
1248	1071	1
1248	1138	1
1248	1177	1
1248	1263	1
1248	1308	1
1248	1330	1
1248	1332	1
1248	1352	1
1248	1359	1
1120	19	1
1120	87	1
1120	132	1
1120	258	1
1120	261	1
1120	288	1
1120	372	1
1120	481	1
1120	664	1
1120	774	1
1120	780	1
1120	916	1
1120	939	1
1120	1059	1
1120	1121	1
1120	1125	1
1120	1177	1
1120	1198	1
1120	1253	1
1120	1308	1
1120	1328	1
1120	1339	1
11	19	1
11	98	1
11	125	1
11	195	1
11	251	1
11	398	1
11	447	1
11	488	1
11	504	1
11	507	1
11	597	1
11	680	1
11	696	1
11	774	1
11	854	1
11	911	1
11	922	1
11	926	1
11	1011	1
11	1027	1
11	1138	1
11	1171	1
11	1203	1
11	1263	1
1253	19	1
1253	38	1
1253	168	1
1253	187	1
1253	292	1
1253	404	1
1253	507	1
1253	521	1
1253	588	1
1253	666	1
1253	701	1
1253	831	1
1253	873	1
1253	874	1
1253	1073	1
1253	1132	1
1253	1202	1
1253	1205	1
1253	1259	1
1253	1262	1
1253	1263	1
1253	1352	1
180	8	1
180	67	1
180	99	1
180	169	1
180	343	1
180	417	1
180	513	1
180	548	1
180	695	1
180	721	1
180	735	1
180	859	1
180	1058	1
180	1071	1
180	1132	1
180	1170	1
180	1234	1
180	1244	1
180	1305	1
180	1342	1
180	1391	1
965	19	1
965	57	1
965	58	1
965	131	1
965	191	1
965	361	1
965	396	1
965	402	1
965	507	1
965	514	1
965	588	1
965	647	1
965	664	1
965	1097	1
965	1119	1
965	1172	1
965	1174	1
965	1177	1
965	1179	1
965	1208	1
965	1254	1
965	1393	1
965	1397	1
965	1423	1
1259	34	1
1259	240	1
1259	295	1
1259	428	1
1259	441	1
1259	581	1
1259	604	1
1259	669	1
1259	690	1
1259	1060	1
1259	1177	1
1259	1198	1
1259	1263	1
1259	1270	1
1259	1292	1
1259	1334	1
1259	1391	1
1259	1422	1
2524	27	1
2524	132	1
2524	173	1
2524	182	1
2524	230	1
2524	386	1
2524	448	1
2524	591	1
2524	776	1
2524	777	1
2524	945	1
2524	981	1
2524	1037	1
2524	1131	1
2524	1230	1
2524	1239	1
2524	1262	1
2524	1332	1
2524	1339	1
2524	1348	1
2524	1372	1
2524	1385	1
2524	1397	1
2317	57	1
2317	255	1
2317	675	1
2317	1075	1
2317	1098	1
2317	1100	1
2317	1159	1
524	4	1
524	44	1
524	78	1
524	153	1
524	187	1
524	298	1
524	329	1
524	337	1
524	428	1
524	471	1
524	644	1
524	750	1
524	787	1
524	963	1
524	1075	1
524	1230	1
524	1263	1
524	1348	1
524	1395	1
2318	58	1
2318	97	1
2318	301	1
2318	467	1
2318	470	1
2318	640	1
2318	864	1
2318	1076	1
2318	1081	1
2318	1131	1
2318	1136	1
2318	1177	1
2318	1229	1
2318	1230	1
2318	1234	1
2318	1332	1
2318	1348	1
2318	1397	1
1598	12	1
1598	19	1
1598	61	1
1598	130	1
1598	182	1
1598	198	1
1598	199	1
1598	237	1
1598	351	1
1598	413	1
1598	507	1
1598	540	1
1598	704	1
1598	774	1
1598	819	1
1598	860	1
1598	969	1
1598	1118	1
1598	1166	1
1598	1215	1
1598	1263	1
1598	1328	1
1598	1379	1
1598	1393	1
1844	4	1
1844	92	1
1844	314	1
1844	750	1
1844	834	1
1844	852	1
1844	985	1
1844	1075	1
1844	1093	1
1844	1236	1
1844	1268	1
1844	1301	1
1844	1328	1
1844	1332	1
1844	1350	1
1844	1355	1
1844	1426	1
1612	49	1
1612	54	1
1612	59	1
1612	466	1
1612	560	1
1612	673	1
1612	754	1
1612	764	1
1612	827	1
1612	842	1
1612	847	1
1612	915	1
1612	969	1
1612	1032	1
1612	1159	1
1612	1177	1
1612	1179	1
1612	1231	1
1612	1290	1
1612	1308	1
1612	1328	1
1612	1331	1
1612	1381	1
1408	26	1
1408	77	1
1408	135	1
1408	176	1
1408	276	1
1408	446	1
1408	540	1
1408	694	1
1408	729	1
1408	929	1
1408	981	1
1408	1109	1
1408	1177	1
1408	1184	1
1408	1209	1
1408	1262	1
1408	1263	1
1408	1330	1
1408	1352	1
1408	1360	1
1408	1384	1
1408	1409	1
806	88	1
806	131	1
806	189	1
806	282	1
806	378	1
806	470	1
806	563	1
806	693	1
806	700	1
806	715	1
806	754	1
806	755	1
806	777	1
806	836	1
806	891	1
806	955	1
806	1075	1
806	1187	1
806	1306	1
2487	114	1
2487	176	1
2487	305	1
2487	464	1
2487	475	1
2487	564	1
2487	669	1
2487	701	1
2487	765	1
2487	774	1
2487	797	1
2487	911	1
2487	915	1
2487	959	1
2487	987	1
2487	1072	1
2487	1075	1
2487	1096	1
2487	1131	1
2487	1187	1
2487	1263	1
2487	1328	1
1409	77	1
1409	238	1
1409	281	1
1409	446	1
1409	471	1
1409	507	1
1409	666	1
1409	693	1
1409	694	1
1409	698	1
1409	751	1
1409	777	1
1409	1054	1
1409	1109	1
1409	1209	1
1409	1263	1
1409	1328	1
1409	1360	1
1409	1376	1
1615	40	1
1615	758	1
1615	1209	1
1615	1253	1
1615	1299	1
1410	47	1
1410	77	1
1410	96	1
1410	125	1
1410	132	1
1410	135	1
1410	168	1
1410	212	1
1410	446	1
1410	451	1
1410	507	1
1410	534	1
1410	540	1
1410	775	1
1410	783	1
1410	808	1
1410	1109	1
1410	1127	1
1410	1177	1
1410	1209	1
1410	1301	1
1012	19	1
1012	23	1
1012	100	1
1012	216	1
1012	273	1
1012	324	1
1012	402	1
1012	548	1
1012	619	1
1012	637	1
1012	724	1
1012	821	1
1012	931	1
1012	978	1
1012	1189	1
1012	1302	1
1012	1305	1
1012	1318	1
1012	1386	1
2496	19	1
2496	130	1
2496	172	1
2496	177	1
2496	469	1
2496	510	1
2496	548	1
2496	698	1
2496	853	1
2496	860	1
2496	967	1
2496	971	1
2496	1131	1
2496	1132	1
2496	1170	1
2496	1175	1
2496	1177	1
2496	1208	1
2496	1209	1
2496	1254	1
2496	1339	1
2496	1381	1
1893	66	1
1893	104	1
1893	205	1
1893	250	1
1893	435	1
1893	509	1
1893	513	1
1893	525	1
1893	540	1
1893	693	1
1893	754	1
1893	855	1
1893	860	1
1893	874	1
1893	969	1
1893	1038	1
1893	1123	1
1893	1177	1
1893	1262	1
1893	1290	1
1893	1303	1
1893	1384	1
85	19	1
85	61	1
85	90	1
85	99	1
85	130	1
85	135	1
85	188	1
85	222	1
85	507	1
85	560	1
85	562	1
85	619	1
85	706	1
85	774	1
85	785	1
85	810	1
85	969	1
85	1117	1
85	1367	1
85	1381	1
85	1392	1
85	1426	1
2588	67	1
2588	187	1
2588	211	1
2588	250	1
2588	389	1
2588	469	1
2588	474	1
2588	747	1
2588	830	1
2588	857	1
2588	875	1
2588	932	1
2588	1035	1
2588	1075	1
2588	1101	1
2588	1138	1
2588	1177	1
2588	1190	1
2588	1193	1
2588	1230	1
2588	1353	1
2588	1381	1
2588	1419	1
1348	152	1
1348	168	1
1348	340	1
1348	507	1
1348	509	1
1348	581	1
1348	734	1
1348	1031	1
1348	1058	1
1348	1155	1
1348	1255	1
1348	1263	1
1348	1355	1
1348	1359	1
1348	1381	1
2532	19	1
2532	229	1
2532	315	1
2532	405	1
2532	538	1
2532	717	1
2532	723	1
2532	732	1
2532	774	1
2532	923	1
2532	988	1
2532	1003	1
2532	1017	1
2532	1049	1
2532	1177	1
2532	1262	1
2532	1263	1
1634	129	1
1634	238	1
1634	336	1
1634	415	1
1634	524	1
1634	698	1
1634	806	1
1634	893	1
1634	998	1
1634	1209	1
1634	1234	1
1634	1247	1
1634	1249	1
1634	1285	1
1634	1328	1
1634	1424	1
1718	1	1
1718	19	1
1718	157	1
1718	173	1
1718	187	1
1718	456	1
1718	507	1
1718	744	1
1718	780	1
1718	859	1
1718	1198	1
1718	1263	1
315	1	1
315	157	1
315	304	1
315	374	1
315	469	1
315	610	1
315	1071	1
315	1073	1
315	1138	1
315	1177	1
315	1246	1
315	1259	1
315	1314	1
315	1387	1
315	1392	1
145	204	1
145	231	1
145	260	1
145	273	1
145	274	1
145	476	1
145	507	1
145	540	1
145	619	1
145	703	1
145	735	1
145	754	1
145	1076	1
145	1280	1
145	1328	1
145	1348	1
145	1352	1
145	1401	1
2509	132	1
2509	274	1
2509	313	1
2509	336	1
2509	469	1
2509	615	1
2509	680	1
2509	706	1
2509	729	1
2509	755	1
2509	969	1
2509	1028	1
2509	1071	1
2509	1087	1
2509	1151	1
2509	1170	1
2509	1209	1
2509	1307	1
2509	1353	1
2509	1366	1
2509	1367	1
2509	1379	1
2509	1385	1
2509	1430	1
1708	359	1
1708	424	1
1708	469	1
1708	502	1
1708	507	1
1708	602	1
1708	668	1
1708	715	1
1708	729	1
1708	755	1
1708	875	1
1708	1075	1
1708	1118	1
1708	1151	1
1708	1210	1
1708	1232	1
1708	1263	1
1708	1301	1
1708	1327	1
1708	1336	1
2027	19	1
2027	136	1
2027	420	1
2027	456	1
2027	480	1
2027	507	1
2027	568	1
2027	592	1
2027	711	1
2027	755	1
2027	774	1
2027	912	1
2027	944	1
2027	1042	1
2027	1131	1
2027	1174	1
2027	1187	1
2027	1263	1
2027	1328	1
2027	1349	1
2027	1365	1
2661	0	1
2661	18	1
2661	40	1
2661	132	1
2661	234	1
2661	537	1
2661	562	1
2661	566	1
2661	592	1
2661	605	1
2661	675	1
2661	697	1
2661	748	1
2661	1051	1
2661	1054	1
2661	1071	1
2661	1144	1
2661	1263	1
151	87	1
151	94	1
151	182	1
151	219	1
151	220	1
151	230	1
151	505	1
151	666	1
151	814	1
151	897	1
151	994	1
151	1054	1
151	1060	1
151	1106	1
151	1149	1
151	1177	1
151	1189	1
151	1259	1
151	1263	1
151	1291	1
151	1304	1
151	1317	1
275	172	1
275	497	1
275	724	1
275	971	1
275	1118	1
275	1240	1
275	1308	1
277	336	1
277	367	1
277	507	1
277	513	1
277	548	1
277	623	1
277	702	1
277	724	1
277	725	1
277	729	1
277	834	1
277	836	1
277	971	1
277	1061	1
277	1107	1
277	1118	1
277	1153	1
277	1209	1
277	1338	1
277	1341	1
277	1349	1
278	88	1
278	564	1
278	861	1
278	1254	1
278	1388	1
1602	1	1
1602	4	1
1602	12	1
1602	93	1
1602	187	1
1602	337	1
1602	637	1
1602	644	1
1602	701	1
1602	728	1
1602	750	1
1602	758	1
1602	804	1
1602	814	1
1602	860	1
1602	906	1
1602	1072	1
1602	1076	1
1602	1077	1
1602	1170	1
1602	1230	1
1602	1295	1
1602	1299	1
1602	1393	1
1602	1397	1
2325	8	1
2325	52	1
2325	125	1
2325	135	1
2325	224	1
2325	261	1
2325	450	1
2325	533	1
2325	911	1
2325	993	1
2325	1209	1
438	2	1
438	38	1
438	52	1
438	93	1
438	196	1
438	438	1
438	507	1
438	510	1
438	536	1
438	549	1
438	624	1
438	921	1
438	979	1
438	988	1
438	1055	1
438	1118	1
438	1163	1
438	1177	1
438	1197	1
438	1230	1
438	1263	1
438	1295	1
438	1389	1
1823	16	1
1823	23	1
1823	292	1
1823	394	1
1823	407	1
1823	619	1
1823	625	1
1823	723	1
1823	749	1
1823	826	1
1823	868	1
1823	893	1
1823	1036	1
1823	1054	1
1823	1071	1
1823	1171	1
1823	1208	1
1823	1209	1
1823	1254	1
1823	1345	1
1823	1349	1
995	62	1
995	99	1
995	132	1
995	142	1
995	292	1
995	402	1
995	462	1
995	495	1
995	507	1
995	575	1
995	648	1
995	675	1
995	724	1
995	733	1
995	778	1
995	779	1
995	821	1
995	1071	1
995	1097	1
995	1151	1
995	1230	1
995	1331	1
995	1334	1
995	1348	1
995	1422	1
957	160	1
957	217	1
957	442	1
957	450	1
957	507	1
957	675	1
957	715	1
957	755	1
957	808	1
957	812	1
957	859	1
957	911	1
957	969	1
957	1123	1
957	1138	1
957	1152	1
957	1177	1
957	1259	1
957	1327	1
957	1378	1
957	1389	1
1367	161	1
1367	205	1
1367	238	1
1367	341	1
1367	507	1
1367	601	1
1367	763	1
1367	826	1
1367	874	1
1367	969	1
1367	1076	1
1367	1137	1
1367	1177	1
1367	1199	1
1367	1247	1
1367	1249	1
1367	1305	1
28	59	1
28	132	1
28	292	1
28	450	1
28	517	1
28	560	1
28	581	1
28	635	1
28	706	1
28	726	1
28	911	1
28	1071	1
28	1075	1
28	1123	1
28	1170	1
28	1209	1
28	1263	1
28	1274	1
28	1352	1
28	1360	1
28	1367	1
28	1381	1
28	1399	1
2511	19	1
2511	85	1
2511	88	1
2511	117	1
2511	136	1
2511	192	1
2511	195	1
2511	233	1
2511	261	1
2511	367	1
2511	389	1
2511	398	1
2511	715	1
2511	723	1
2511	774	1
2511	797	1
2511	859	1
2511	912	1
2511	931	1
2511	1060	1
2511	1171	1
2511	1311	1
2511	1365	1
710	95	1
710	263	1
710	287	1
710	351	1
710	458	1
710	486	1
710	644	1
710	676	1
710	698	1
710	882	1
710	922	1
710	1010	1
710	1079	1
710	1176	1
710	1215	1
710	1243	1
710	1338	1
710	1381	1
710	1395	1
1680	173	1
1680	234	1
1680	283	1
1680	303	1
1680	416	1
1680	420	1
1680	485	1
1680	591	1
1680	711	1
1680	725	1
1680	777	1
1680	814	1
1680	832	1
1680	1005	1
1680	1073	1
1680	1076	1
1680	1131	1
1680	1132	1
1680	1170	1
1680	1177	1
1680	1228	1
1680	1330	1
1680	1381	1
406	19	1
406	77	1
406	181	1
406	288	1
406	370	1
406	466	1
406	474	1
406	571	1
406	619	1
406	764	1
406	938	1
406	939	1
406	960	1
406	1153	1
