1254	2747	1
1254	2877	1
1254	2896	1
1254	3001	1
1254	3113	1
1254	3216	1
1254	3230	1
1254	3297	1
1254	3375	1
1254	3410	1
1254	3540	1
1254	3582	1
1254	3583	1
1254	3782	1
1254	3841	1
1254	3911	1
1254	3914	1
1254	3968	1
1254	3971	1
1254	3972	1
1254	4061	1
181	2717	1
181	2776	1
181	2808	1
181	2878	1
181	3052	1
181	3126	1
181	3222	1
181	3257	1
181	3404	1
181	3430	1
181	3444	1
181	3568	1
181	3767	1
181	3780	1
181	3841	1
181	3879	1
181	3943	1
181	3953	1
181	4014	1
181	4051	1
181	4100	1
966	2728	1
966	2766	1
966	2767	1
966	2840	1
966	2900	1
966	3070	1
966	3105	1
966	3111	1
966	3216	1
966	3223	1
966	3297	1
966	3356	1
966	3373	1
966	3806	1
966	3828	1
966	3881	1
966	3883	1
966	3886	1
966	3888	1
966	3917	1
966	3963	1
966	4102	1
966	4106	1
966	4132	1
1260	2743	1
1260	2949	1
1260	3004	1
1260	3137	1
1260	3150	1
1260	3290	1
1260	3313	1
1260	3378	1
1260	3399	1
1260	3769	1
1260	3886	1
1260	3907	1
1260	3972	1
1260	3979	1
1260	4001	1
1260	4043	1
1260	4100	1
1260	4131	1
2525	2736	1
2525	2841	1
2525	2882	1
2525	2891	1
2525	2939	1
2525	3095	1
2525	3157	1
2525	3300	1
2525	3485	1
2525	3486	1
2525	3654	1
2525	3690	1
2525	3746	1
2525	3840	1
2525	3939	1
2525	3948	1
2525	3971	1
2525	4041	1
2525	4048	1
2525	4057	1
2525	4081	1
2525	4094	1
2525	4106	1
2318	2766	1
2318	2964	1
2318	3384	1
2318	3784	1
2318	3807	1
2318	3809	1
2318	3868	1
525	2713	1
525	2753	1
525	2787	1
525	2862	1
525	2896	1
525	3007	1
525	3038	1
525	3046	1
525	3137	1
525	3180	1
525	3353	1
525	3459	1
525	3496	1
525	3672	1
525	3784	1
525	3939	1
525	3972	1
525	4057	1
525	4104	1
2319	2767	1
2319	2806	1
2319	3010	1
2319	3176	1
2319	3179	1
2319	3349	1
2319	3573	1
2319	3785	1
2319	3790	1
2319	3840	1
2319	3845	1
2319	3886	1
2319	3938	1
2319	3939	1
2319	3943	1
2319	4041	1
2319	4057	1
2319	4106	1
1599	2721	1
1599	2728	1
1599	2770	1
1599	2839	1
1599	2891	1
1599	2907	1
1599	2908	1
1599	2946	1
1599	3060	1
1599	3122	1
1599	3216	1
1599	3249	1
1599	3413	1
1599	3483	1
1599	3528	1
1599	3569	1
1599	3678	1
1599	3827	1
1599	3875	1
1599	3924	1
1599	3972	1
1599	4037	1
1599	4088	1
1599	4102	1
1845	2713	1
1845	2801	1
1845	3023	1
1845	3459	1
1845	3543	1
1845	3561	1
1845	3694	1
1845	3784	1
1845	3802	1
1845	3945	1
1845	3977	1
1845	4010	1
1845	4037	1
1845	4041	1
1845	4059	1
1845	4064	1
1845	4135	1
1613	2758	1
1613	2763	1
1613	2768	1
1613	3175	1
1613	3269	1
1613	3382	1
1613	3463	1
1613	3473	1
1613	3536	1
1613	3551	1
1613	3556	1
1613	3624	1
1613	3678	1
1613	3741	1
1613	3868	1
1613	3886	1
1613	3888	1
1613	3940	1
1613	3999	1
1613	4017	1
1613	4037	1
1613	4040	1
1613	4090	1
1409	2735	1
1409	2786	1
1409	2844	1
1409	2885	1
1409	2985	1
1409	3155	1
1409	3249	1
1409	3403	1
1409	3438	1
1409	3638	1
1409	3690	1
1409	3818	1
1409	3886	1
1409	3893	1
1409	3918	1
1409	3971	1
1409	3972	1
1409	4039	1
1409	4061	1
1409	4069	1
1409	4093	1
1409	4118	1
807	2797	1
807	2840	1
807	2898	1
807	2991	1
807	3087	1
807	3179	1
807	3272	1
807	3402	1
807	3409	1
807	3424	1
807	3463	1
807	3464	1
807	3486	1
807	3545	1
807	3600	1
807	3664	1
807	3784	1
807	3896	1
807	4015	1
2488	2823	1
2488	2885	1
2488	3014	1
2488	3173	1
2488	3184	1
2488	3273	1
2488	3378	1
2488	3410	1
2488	3474	1
2488	3483	1
2488	3506	1
2488	3620	1
2488	3624	1
2488	3668	1
2488	3696	1
2488	3781	1
2488	3784	1
2488	3805	1
2488	3840	1
2488	3896	1
2488	3972	1
2488	4037	1
1410	2786	1
1410	2947	1
1410	2990	1
1410	3155	1
1410	3180	1
1410	3216	1
1410	3375	1
1410	3402	1
1410	3403	1
1410	3407	1
1410	3460	1
1410	3486	1
1410	3763	1
1410	3818	1
1410	3918	1
1410	3972	1
1410	4037	1
1410	4069	1
1410	4085	1
1616	2749	1
1616	3467	1
1616	3918	1
1616	3962	1
1616	4008	1
1411	2756	1
1411	2786	1
1411	2805	1
1411	2834	1
1411	2841	1
1411	2844	1
1411	2877	1
1411	2921	1
1411	3155	1
1411	3160	1
1411	3216	1
1411	3243	1
1411	3249	1
1411	3484	1
1411	3492	1
1411	3517	1
1411	3818	1
1411	3836	1
1411	3886	1
1411	3918	1
1411	4010	1
1013	2728	1
1013	2732	1
1013	2809	1
1013	2925	1
1013	2982	1
1013	3033	1
1013	3111	1
1013	3257	1
1013	3328	1
1013	3346	1
1013	3433	1
1013	3530	1
1013	3640	1
1013	3687	1
1013	3898	1
1013	4011	1
1013	4014	1
1013	4027	1
1013	4095	1
2497	2728	1
2497	2839	1
2497	2881	1
2497	2886	1
2497	3178	1
2497	3219	1
2497	3257	1
2497	3407	1
2497	3562	1
2497	3569	1
2497	3676	1
2497	3680	1
2497	3840	1
2497	3841	1
2497	3879	1
2497	3884	1
2497	3886	1
2497	3917	1
2497	3918	1
2497	3963	1
2497	4048	1
2497	4090	1
1894	2775	1
1894	2813	1
1894	2914	1
1894	2959	1
1894	3144	1
1894	3218	1
1894	3222	1
1894	3234	1
1894	3249	1
1894	3402	1
1894	3463	1
1894	3564	1
1894	3569	1
1894	3583	1
1894	3678	1
1894	3747	1
1894	3832	1
1894	3886	1
1894	3971	1
1894	3999	1
1894	4012	1
1894	4093	1
86	2728	1
86	2770	1
86	2799	1
86	2808	1
86	2839	1
86	2844	1
86	2897	1
86	2931	1
86	3216	1
86	3269	1
86	3271	1
86	3328	1
86	3415	1
86	3483	1
86	3494	1
86	3519	1
86	3678	1
86	3826	1
86	4076	1
86	4090	1
86	4101	1
86	4135	1
2589	2776	1
2589	2896	1
2589	2920	1
2589	2959	1
2589	3098	1
2589	3178	1
2589	3183	1
2589	3456	1
2589	3539	1
2589	3566	1
2589	3584	1
2589	3641	1
2589	3744	1
2589	3784	1
2589	3810	1
2589	3847	1
2589	3886	1
2589	3899	1
2589	3902	1
2589	3939	1
2589	4062	1
2589	4090	1
2589	4128	1
1349	2861	1
1349	2877	1
1349	3049	1
1349	3216	1
1349	3218	1
1349	3290	1
1349	3443	1
1349	3740	1
1349	3767	1
1349	3864	1
1349	3964	1
1349	3972	1
1349	4064	1
1349	4068	1
1349	4090	1
2533	2728	1
2533	2938	1
2533	3024	1
2533	3114	1
2533	3247	1
2533	3426	1
2533	3432	1
2533	3441	1
2533	3483	1
2533	3632	1
2533	3697	1
2533	3712	1
2533	3726	1
2533	3758	1
2533	3886	1
2533	3971	1
2533	3972	1
1635	2838	1
1635	2947	1
1635	3045	1
1635	3124	1
1635	3233	1
1635	3407	1
1635	3515	1
1635	3602	1
1635	3707	1
1635	3918	1
1635	3943	1
1635	3956	1
1635	3958	1
1635	3994	1
1635	4037	1
1635	4133	1
1719	2710	1
1719	2728	1
1719	2866	1
1719	2882	1
1719	2896	1
1719	3165	1
1719	3216	1
1719	3453	1
1719	3489	1
1719	3568	1
1719	3907	1
1719	3972	1
316	2710	1
316	2866	1
316	3013	1
316	3083	1
316	3178	1
316	3319	1
316	3780	1
316	3782	1
316	3847	1
316	3886	1
316	3955	1
316	3968	1
316	4023	1
316	4096	1
316	4101	1
146	2913	1
146	2940	1
146	2969	1
146	2982	1
146	2983	1
146	3185	1
146	3216	1
146	3249	1
146	3328	1
146	3412	1
146	3444	1
146	3463	1
146	3785	1
146	3989	1
146	4037	1
146	4057	1
146	4061	1
146	4110	1
2510	2841	1
2510	2983	1
2510	3022	1
2510	3045	1
2510	3178	1
2510	3324	1
2510	3389	1
2510	3415	1
2510	3438	1
2510	3464	1
2510	3678	1
2510	3737	1
2510	3780	1
2510	3796	1
2510	3860	1
2510	3879	1
2510	3918	1
2510	4016	1
2510	4062	1
2510	4075	1
2510	4076	1
2510	4088	1
2510	4094	1
2510	4139	1
1709	3068	1
1709	3133	1
1709	3178	1
1709	3211	1
1709	3216	1
1709	3311	1
1709	3377	1
1709	3424	1
1709	3438	1
1709	3464	1
1709	3584	1
1709	3784	1
1709	3827	1
1709	3860	1
1709	3919	1
1709	3941	1
1709	3972	1
1709	4010	1
1709	4036	1
1709	4045	1
2028	2728	1
2028	2845	1
2028	3129	1
2028	3165	1
2028	3189	1
2028	3216	1
2028	3277	1
2028	3301	1
2028	3420	1
2028	3464	1
2028	3483	1
2028	3621	1
2028	3653	1
2028	3751	1
2028	3840	1
2028	3883	1
2028	3896	1
2028	3972	1
2028	4037	1
2028	4058	1
2028	4074	1
2662	2709	1
2662	2727	1
2662	2749	1
2662	2841	1
2662	2943	1
2662	3246	1
2662	3271	1
2662	3275	1
2662	3301	1
2662	3314	1
2662	3384	1
2662	3406	1
2662	3457	1
2662	3760	1
2662	3763	1
2662	3780	1
2662	3853	1
2662	3972	1
152	2796	1
152	2803	1
152	2891	1
152	2928	1
152	2929	1
152	2939	1
152	3214	1
152	3375	1
152	3523	1
152	3606	1
152	3703	1
152	3763	1
152	3769	1
152	3815	1
152	3858	1
152	3886	1
152	3898	1
152	3968	1
152	3972	1
152	4000	1
152	4013	1
152	4026	1
276	2881	1
276	3206	1
276	3433	1
276	3680	1
276	3827	1
276	3949	1
276	4017	1
278	3045	1
278	3076	1
278	3216	1
278	3222	1
278	3257	1
278	3332	1
278	3411	1
278	3433	1
278	3434	1
278	3438	1
278	3543	1
278	3545	1
278	3680	1
278	3770	1
278	3816	1
278	3827	1
278	3862	1
278	3918	1
278	4047	1
278	4050	1
278	4058	1
279	2797	1
279	3273	1
279	3570	1
279	3963	1
279	4097	1
1603	2710	1
1603	2713	1
1603	2721	1
1603	2802	1
1603	2896	1
1603	3046	1
1603	3346	1
1603	3353	1
1603	3410	1
1603	3437	1
1603	3459	1
1603	3467	1
1603	3513	1
1603	3523	1
1603	3569	1
1603	3615	1
1603	3781	1
1603	3785	1
1603	3786	1
1603	3879	1
1603	3939	1
1603	4004	1
1603	4008	1
1603	4102	1
1603	4106	1
2326	2717	1
2326	2761	1
2326	2834	1
2326	2844	1
2326	2933	1
2326	2970	1
2326	3159	1
2326	3242	1
2326	3620	1
2326	3702	1
2326	3918	1
439	2711	1
439	2747	1
439	2761	1
439	2802	1
439	2905	1
439	3147	1
439	3216	1
439	3219	1
439	3245	1
439	3258	1
439	3333	1
439	3630	1
439	3688	1
439	3697	1
439	3764	1
439	3827	1
439	3872	1
439	3886	1
439	3906	1
439	3939	1
439	3972	1
439	4004	1
439	4098	1
1824	2725	1
1824	2732	1
1824	3001	1
1824	3103	1
1824	3116	1
1824	3328	1
1824	3334	1
1824	3432	1
1824	3458	1
1824	3535	1
1824	3577	1
1824	3602	1
1824	3745	1
1824	3763	1
1824	3780	1
1824	3880	1
1824	3917	1
1824	3918	1
1824	3963	1
1824	4054	1
1824	4058	1
996	2771	1
996	2808	1
996	2841	1
996	2851	1
996	3001	1
996	3111	1
996	3171	1
