39	41	1
39	48	1
39	58	1
39	60	1
39	70	1
40	60	1
41	59	1
41	60	1
41	104	1
41	115	1
41	121	1
41	122	1
42	81	1
43	52	1
43	53	1
43	61	1
43	77	1
43	90	1
43	91	1
43	95	1
43	99	1
43	100	1
43	101	1
43	103	1
43	105	1
43	109	1
43	117	1
43	122	1
43	142	1
44	77	1
44	78	1
44	105	1
45	68	1
45	105	1
45	118	1
45	119	1
46	95	1
46	100	1
46	108	1
47	49	1
47	51	1
47	56	1
47	66	1
47	67	1
47	77	1
47	90	1
47	105	1
47	131	1
47	137	1
47	139	1
48	58	1
48	60	1
48	69	1
48	72	1
48	74	1
48	90	1
48	91	1
48	99	1
48	101	1
48	121	1
48	132	1
48	136	1
49	51	1
49	56	1
49	66	1
49	75	1
49	139	1
50	53	1
50	64	1
50	65	1
50	68	1
50	72	1
50	105	1
50	107	1
50	118	1
50	123	1
50	142	1
50	143	1
51	66	1
51	75	1
51	94	1
51	112	1
51	130	1
51	132	1
51	139	1
52	105	1
53	57	1
53	63	1
53	64	1
53	77	1
53	105	1
53	118	1
53	119	1
53	123	1
53	125	1
53	142	1
54	69	1
54	71	1
54	136	1
55	60	1
56	66	1
56	74	1
56	75	1
56	90	1
56	95	1
56	105	1
56	122	1
56	137	1
57	74	1
57	95	1
57	102	1
57	105	1
57	117	1
57	121	1
58	60	1
58	70	1
58	104	1
58	115	1
59	75	1
59	137	1
60	104	1
60	115	1
60	121	1
60	124	1
61	95	1
61	101	1
61	105	1
61	121	1
62	95	1
62	112	1
64	73	1
64	74	1
64	105	1
64	132	1
64	142	1
64	143	1
65	67	1
65	73	1
65	118	1
65	123	1
65	125	1
65	132	1
65	136	1
66	95	1
66	131	1
66	139	1
67	69	1
67	71	1
67	118	1
67	125	1
67	132	1
67	136	1
68	72	1
68	91	1
68	105	1
68	123	1
68	125	1
68	134	1
68	143	1
69	71	1
69	72	1
69	136	1
70	79	1
70	124	1
71	136	1
72	105	1
72	132	1
72	134	1
72	135	1
72	136	1
72	143	1
73	123	1
73	125	1
73	132	1
73	143	1
74	75	1
74	94	1
74	105	1
74	108	1
74	114	1
74	132	1
74	137	1
75	95	1
75	97	1
75	131	1
75	137	1
75	139	1
76	89	1
76	100	1
76	105	1
76	115	1
77	82	1
77	99	1
77	100	1
77	101	1
77	105	1
77	109	1
77	142	1
78	91	1
78	105	1
78	111	1
78	118	1
78	124	1
79	90	1
79	102	1
79	121	1
80	112	1
82	91	1
82	95	1
82	115	1
82	116	1
82	120	1
83	90	1
83	104	1
83	105	1
83	122	1
84	86	1
84	127	1
84	130	1
84	141	1
85	86	1
85	113	1
85	126	1
85	129	1
85	130	1
85	133	1
85	134	1
85	141	1
86	113	1
86	129	1
86	130	1
86	141	1
87	111	1
87	116	1
88	95	1
88	112	1
90	99	1
90	101	1
90	109	1
91	105	1
91	107	1
91	111	1
91	116	1
91	120	1
91	122	1
91	128	1
91	142	1
92	141	1
93	100	1
93	109	1
94	102	1
94	112	1
94	121	1
95	100	1
95	101	1
95	102	1
95	105	1
95	108	1
95	109	1
95	112	1
95	117	1
95	118	1
95	122	1
95	124	1
95	142	1
96	126	1
96	128	1
97	105	1
98	130	1
99	101	1
99	104	1
99	109	1
99	110	1
99	124	1
100	109	1
100	115	1
100	117	1
100	124	1
101	103	1
101	105	1
101	109	1
101	118	1
102	105	1
102	114	1
102	117	1
102	121	1
102	122	1
103	109	1
103	117	1
104	110	1
104	121	1
104	124	1
105	107	1
105	111	1
105	117	1
105	118	1
105	119	1
105	122	1
105	123	1
105	125	1
105	139	1
105	142	1
106	111	1
106	115	1
106	116	1
106	120	1
107	118	1
107	119	1
107	125	1
108	112	1
110	122	1
110	124	1
110	138	1
112	124	1
114	121	1
115	120	1
118	119	1
118	123	1
118	125	1
118	142	1
118	143	1
119	123	1
119	143	1
121	137	1
122	142	1
123	125	1
123	143	1
124	138	1
126	129	1
126	130	1
127	130	1
127	141	1
129	130	1
129	134	1
129	141	1
130	141	1
131	137	1
132	136	1
133	141	1
134	135	1
134	140	1
142	143	1
