426	72	1
72	426	1
509	72	1
72	509	1
157	73	1
73	157	1
399	73	1
73	399	1
502	73	1
73	502	1
510	74	1
74	510	1
93	75	1
75	93	1
169	75	1
75	169	1
265	75	1
75	265	1
266	75	1
75	266	1
298	75	1
75	298	1
321	75	1
75	321	1
355	75	1
75	355	1
463	75	1
75	463	1
124	76	1
76	124	1
133	76	1
76	133	1
350	76	1
76	350	1
352	76	1
76	352	1
93	77	1
77	93	1
137	77	1
77	137	1
355	77	1
77	355	1
363	78	1
78	363	1
288	79	1
79	288	1
359	79	1
79	359	1
373	79	1
79	373	1
108	80	1
80	108	1
113	80	1
80	113	1
126	80	1
80	126	1
135	80	1
80	135	1
248	80	1
80	248	1
257	80	1
80	257	1
300	80	1
80	300	1
310	80	1
80	310	1
331	80	1
80	331	1
408	80	1
80	408	1
489	80	1
80	489	1
498	80	1
80	498	1
313	81	1
81	313	1
457	81	1
81	457	1
462	81	1
81	462	1
506	81	1
81	506	1
129	82	1
82	129	1
92	83	1
83	92	1
132	83	1
83	132	1
150	83	1
83	150	1
156	83	1
83	156	1
238	83	1
83	238	1
296	83	1
83	296	1
310	83	1
83	310	1
370	83	1
83	370	1
512	83	1
83	512	1
94	84	1
84	94	1
187	84	1
84	187	1
283	84	1
84	283	1
299	84	1
84	299	1
317	84	1
84	317	1
337	84	1
84	337	1
424	84	1
84	424	1
503	84	1
84	503	1
144	85	1
85	144	1
181	85	1
85	181	1
185	85	1
85	185	1
212	85	1
85	212	1
436	85	1
85	436	1
98	86	1
86	98	1
177	86	1
86	177	1
449	86	1
86	449	1
93	87	1
87	93	1
110	87	1
87	110	1
213	87	1
87	213	1
297	87	1
87	297	1
453	87	1
87	453	1
114	88	1
88	114	1
323	88	1
88	323	1
409	88	1
88	409	1
435	88	1
88	435	1
471	88	1
88	471	1
131	89	1
89	131	1
214	89	1
89	214	1
488	89	1
89	488	1
491	89	1
89	491	1
149	90	1
90	149	1
335	90	1
90	335	1
287	91	1
91	287	1
132	92	1
92	132	1
150	92	1
92	150	1
156	92	1
92	156	1
190	92	1
92	190	1
238	92	1
92	238	1
296	92	1
92	296	1
370	92	1
92	370	1
431	92	1
92	431	1
512	92	1
92	512	1
110	93	1
93	110	1
120	93	1
93	120	1
137	93	1
93	137	1
147	93	1
93	147	1
162	93	1
93	162	1
163	93	1
93	163	1
165	93	1
93	165	1
169	93	1
93	169	1
186	93	1
93	186	1
188	93	1
93	188	1
213	93	1
93	213	1
252	93	1
93	252	1
256	93	1
93	256	1
261	93	1
93	261	1
265	93	1
93	265	1
266	93	1
93	266	1
282	93	1
93	282	1
290	93	1
93	290	1
297	93	1
93	297	1
298	93	1
93	298	1
314	93	1
93	314	1
318	93	1
93	318	1
321	93	1
93	321	1
333	93	1
93	333	1
342	93	1
93	342	1
354	93	1
93	354	1
355	93	1
93	355	1
357	93	1
93	357	1
377	93	1
93	377	1
381	93	1
93	381	1
397	93	1
93	397	1
410	93	1
93	410	1
423	93	1
93	423	1
451	93	1
93	451	1
453	93	1
93	453	1
457	93	1
93	457	1
463	93	1
93	463	1
475	93	1
93	475	1
493	93	1
93	493	1
511	93	1
93	511	1
187	94	1
94	187	1
299	94	1
94	299	1
503	94	1
94	503	1
160	95	1
95	160	1
247	95	1
95	247	1
269	95	1
95	269	1
399	95	1
95	399	1
440	95	1
95	440	1
502	95	1
95	502	1
466	96	1
96	466	1
104	97	1
97	104	1
159	97	1
97	159	1
207	97	1
97	207	1
208	97	1
97	208	1
240	97	1
97	240	1
177	98	1
98	177	1
449	98	1
98	449	1
457	99	1
99	457	1
328	100	1
100	328	1
137	101	1
101	137	1
253	101	1
101	253	1
285	101	1
101	285	1
340	101	1
101	340	1
383	101	1
101	383	1
389	101	1
101	389	1
457	101	1
101	457	1
469	101	1
101	469	1
310	102	1
102	310	1
197	103	1
103	197	1
217	103	1
103	217	1
301	103	1
103	301	1
312	103	1
103	312	1
360	103	1
103	360	1
240	104	1
104	240	1
402	105	1
105	402	1
477	105	1
105	477	1
107	106	1
106	107	1
110	106	1
106	110	1
163	106	1
106	163	1
233	106	1
106	233	1
372	106	1
106	372	1
411	106	1
106	411	1
110	107	1
107	110	1
163	107	1
107	163	1
233	107	1
107	233	1
362	107	1
107	362	1
372	107	1
107	372	1
411	107	1
107	411	1
300	108	1
108	300	1
310	108	1
108	310	1
408	108	1
108	408	1
166	109	1
109	166	1
192	109	1
109	192	1
228	109	1
109	228	1
387	109	1
109	387	1
163	110	1
110	163	1
213	110	1
110	213	1
233	110	1
110	233	1
297	110	1
110	297	1
372	110	1
110	372	1
411	110	1
110	411	1
453	110	1
110	453	1
269	111	1
111	269	1
286	111	1
111	286	1
338	111	1
111	338	1
446	111	1
111	446	1
485	111	1
111	485	1
141	112	1
112	141	1
221	112	1
112	221	1
242	112	1
112	242	1
464	112	1
112	464	1
116	113	1
113	116	1
117	113	1
113	117	1
131	113	1
113	131	1
139	113	1
113	139	1
145	113	1
113	145	1
146	113	1
113	146	1
155	113	1
113	155	1
219	113	1
113	219	1
234	113	1
113	234	1
239	113	1
113	239	1
241	113	1
113	241	1
279	113	1
113	279	1
284	113	1
113	284	1
295	113	1
113	295	1
346	113	1
113	346	1
368	113	1
113	368	1
419	113	1
113	419	1
441	113	1
113	441	1
452	113	1
113	452	1
466	113	1
113	466	1
474	113	1
113	474	1
484	113	1
113	484	1
323	114	1
114	323	1
409	114	1
114	409	1
271	115	1
115	271	1
291	115	1
115	291	1
356	115	1
115	356	1
364	115	1
115	364	1
374	115	1
115	374	1
421	115	1
115	421	1
445	115	1
115	445	1
450	115	1
115	450	1
117	116	1
116	117	1
158	118	1
118	158	1
289	118	1
118	289	1
479	118	1
118	479	1
486	118	1
118	486	1
167	119	1
119	167	1
285	119	1
119	285	1
162	120	1
120	162	1
163	120	1
120	163	1
463	120	1
120	463	1
153	121	1
121	153	1
169	121	1
121	169	1
170	121	1
121	170	1
186	121	1
121	186	1
196	121	1
121	196	1
204	121	1
121	204	1
216	121	1
121	216	1
223	121	1
121	223	1
229	121	1
121	229	1
250	121	1
121	250	1
257	121	1
121	257	1
294	121	1
121	294	1
306	121	1
121	306	1
336	121	1
121	336	1
348	121	1
121	348	1
396	121	1
121	396	1
403	121	1
121	403	1
414	121	1
121	414	1
448	121	1
121	448	1
504	121	1
121	504	1
505	121	1
121	505	1
516	121	1
121	516	1
143	122	1
122	143	1
140	123	1
123	140	1
242	123	1
123	242	1
429	123	1
123	429	1
133	124	1
124	133	1
350	124	1
124	350	1
352	124	1
124	352	1
364	125	1
125	364	1
252	127	1
127	252	1
268	127	1
127	268	1
215	128	1
128	215	1
456	128	1
128	456	1
140	130	1
130	140	1
460	130	1
130	460	1
461	130	1
130	461	1
224	131	1
131	224	1
491	131	1
131	491	1
150	132	1
132	150	1
156	132	1
132	156	1
238	132	1
132	238	1
274	132	1
132	274	1
276	132	1
132	276	1
296	132	1
132	296	1
370	132	1
132	370	1
425	132	1
132	425	1
483	132	1
132	483	1
512	132	1
132	512	1
274	133	1
133	274	1
325	133	1
133	325	1
350	133	1
133	350	1
352	133	1
133	352	1
494	133	1
133	494	1
182	134	1
134	182	1
394	134	1
134	394	1
434	134	1
134	434	1
514	134	1
134	514	1
257	135	1
135	257	1
184	136	1
136	184	1
163	137	1
137	163	1
253	137	1
137	253	1
260	137	1
137	260	1
285	137	1
137	285	1
340	137	1
137	340	1
355	137	1
137	355	1
389	137	1
137	389	1
457	137	1
137	457	1
469	137	1
137	469	1
399	138	1
138	399	1
368	139	1
139	368	1
242	140	1
140	242	1
245	140	1
140	245	1
300	140	1
140	300	1
429	140	1
140	429	1
460	140	1
140	460	1
461	140	1
140	461	1
221	141	1
141	221	1
242	141	1
141	242	1
326	141	1
141	326	1
464	141	1
141	464	1
169	142	1
142	169	1
307	142	1
142	307	1
309	142	1
142	309	1
328	142	1
142	328	1
230	143	1
143	230	1
349	143	1
143	349	1
391	143	1
143	391	1
438	143	1
143	438	1
181	144	1
144	181	1
436	144	1
144	436	1
155	145	1
145	155	1
279	145	1
145	279	1
419	145	1
145	419	1
474	146	1
146	474	1
261	147	1
147	261	1
177	148	1
148	177	1
291	148	1
148	291	1
199	149	1
149	199	1
335	149	1
149	335	1
351	149	1
149	351	1
352	149	1
149	352	1
353	149	1
149	353	1
468	149	1
149	468	1
156	150	1
150	156	1
238	150	1
150	238	1
296	150	1
150	296	1
370	150	1
150	370	1
512	150	1
150	512	1
183	151	1
151	183	1
269	151	1
151	269	1
306	151	1
151	306	1
315	151	1
151	315	1
357	152	1
152	357	1
389	152	1
152	389	1
486	152	1
152	486	1
161	154	1
154	161	1
182	154	1
154	182	1
279	155	1
155	279	1
419	155	1
155	419	1
238	156	1
156	238	1
296	156	1
156	296	1
370	156	1
156	370	1
512	156	1
156	512	1
399	157	1
157	399	1
502	157	1
157	502	1
289	158	1
158	289	1
479	158	1
158	479	1
486	158	1
158	486	1
327	160	1
160	327	1
399	160	1
160	399	1
440	160	1
160	440	1
502	160	1
160	502	1
182	161	1
161	182	1
163	162	1
162	163	1
463	162	1
162	463	1
169	163	1
163	169	1
233	163	1
163	233	1
260	163	1
163	260	1
267	163	1
163	267	1
302	163	1
163	302	1
304	163	1
163	304	1
332	163	1
163	332	1
333	163	1
163	333	1
355	163	1
163	355	1
372	163	1
163	372	1
389	163	1
163	389	1
411	163	1
163	411	1
463	163	1
163	463	1
165	164	1
164	165	1
195	164	1
164	195	1
252	164	1
164	252	1
277	164	1
164	277	1
278	164	1
164	278	1
375	164	1
164	375	1
252	165	1
165	252	1
265	165	1
165	265	1
277	165	1
165	277	1
278	165	1
165	278	1
290	165	1
165	290	1
375	165	1
165	375	1
423	165	1
165	423	1
192	166	1
166	192	1
228	166	1
166	228	1
387	166	1
166	387	1
285	167	1
167	285	1
344	168	1
168	344	1
370	168	1
168	370	1
229	169	1
169	229	1
257	169	1
169	257	1
265	169	1
169	265	1
266	169	1
169	266	1
298	169	1
169	298	1
321	169	1
169	321	1
336	169	1
169	336	1
355	169	1
169	355	1
294	170	1
170	294	1
182	171	1
171	182	1
206	172	1
172	206	1
218	172	1
172	218	1
495	172	1
172	495	1
507	172	1
172	507	1
508	172	1
172	508	1
248	173	1
173	248	1
292	173	1
173	292	1
189	174	1
174	189	1
403	174	1
174	403	1
218	175	1
175	218	1
252	176	1
176	252	1
291	177	1
177	291	1
449	177	1
177	449	1
262	178	1
178	262	1
426	178	1
178	426	1
509	178	1
178	509	1
373	179	1
179	373	1
382	179	1
179	382	1
397	179	1
179	397	1
475	179	1
179	475	1
324	180	1
180	324	1
436	181	1
181	436	1
308	182	1
182	308	1
434	182	1
182	434	1
514	182	1
182	514	1
269	183	1
183	269	1
315	183	1
183	315	1
455	184	1
184	455	1
456	184	1
184	456	1
212	185	1
185	212	1
188	186	1
186	188	1
256	186	1
186	256	1
294	186	1
186	294	1
314	186	1
186	314	1
354	186	1
186	354	1
355	186	1
186	355	1
357	186	1
186	357	1
377	186	1
186	377	1
397	186	1
186	397	1
457	186	1
186	457	1
493	186	1
186	493	1
511	186	1
186	511	1
204	187	1
187	204	1
299	187	1
187	299	1
317	187	1
187	317	1
424	187	1
187	424	1
476	187	1
187	476	1
503	187	1
187	503	1
256	188	1
188	256	1
314	188	1
188	314	1
354	188	1
188	354	1
357	188	1
188	357	1
457	188	1
188	457	1
493	188	1
188	493	1
511	188	1
188	511	1
403	189	1
189	403	1
431	190	1
190	431	1
496	190	1
190	496	1
456	191	1
191	456	1
228	192	1
192	228	1
364	192	1
192	364	1
387	192	1
192	387	1
436	192	1
192	436	1
385	193	1
193	385	1
209	194	1
194	209	1
294	196	1
196	294	1
217	197	1
197	217	1
301	197	1
197	301	1
312	197	1
197	312	1
360	197	1
197	360	1
306	198	1
198	306	1
417	198	1
198	417	1
351	199	1
199	351	1
352	199	1
199	352	1
353	199	1
199	353	1
468	199	1
199	468	1
210	200	1
200	210	1
211	200	1
200	211	1
258	200	1
200	258	1
299	200	1
200	299	1
361	200	1
200	361	1
388	200	1
200	388	1
492	200	1
200	492	1
497	200	1
200	497	1
294	201	1
201	294	1
415	202	1
202	415	1
516	203	1
203	516	1
379	204	1
204	379	1
385	204	1
204	385	1
392	204	1
204	392	1
499	204	1
204	499	1
516	204	1
204	516	1
218	205	1
205	218	1
457	205	1
205	457	1
507	206	1
206	507	1
508	206	1
206	508	1
208	207	1
207	208	1
399	207	1
207	399	1
211	210	1
210	211	1
297	213	1
213	297	1
453	213	1
213	453	1
341	214	1
214	341	1
488	214	1
214	488	1
456	215	1
215	456	1
272	217	1
217	272	1
301	217	1
217	301	1
312	217	1
217	312	1
360	217	1
217	360	1
458	217	1
217	458	1
457	218	1
218	457	1
495	218	1
218	495	1
239	219	1
219	239	1
241	219	1
219	241	1
474	219	1
219	474	1
221	220	1
220	221	1
420	220	1
220	420	1
242	221	1
221	242	1
326	221	1
221	326	1
420	221	1
221	420	1
464	221	1
221	464	1
513	221	1
221	513	1
259	225	1
225	259	1
287	225	1
225	287	1
307	225	1
225	307	1
365	225	1
225	365	1
390	225	1
225	390	1
287	226	1
226	287	1
503	227	1
227	503	1
387	228	1
228	387	1
257	229	1
229	257	1
336	229	1
229	336	1
232	231	1
231	232	1
406	231	1
231	406	1
407	231	1
231	407	1
406	232	1
232	406	1
237	233	1
233	237	1
372	233	1
233	372	1
411	233	1
233	411	1
295	234	1
234	295	1
262	235	1
235	262	1
357	236	1
236	357	1
383	236	1
236	383	1
372	237	1
237	372	1
296	238	1
238	296	1
370	238	1
238	370	1
512	238	1
238	512	1
241	239	1
239	241	1
474	239	1
239	474	1
474	241	1
241	474	1
429	242	1
242	429	1
464	242	1
242	464	1
349	243	1
243	349	1
430	243	1
243	430	1
441	243	1
243	441	1
478	243	1
243	478	1
437	244	1
244	437	1
336	246	1
246	336	1
376	247	1
247	376	1
399	247	1
247	399	1
273	248	1
248	273	1
292	248	1
248	292	1
395	248	1
248	395	1
252	249	1
249	252	1
334	249	1
249	334	1
396	250	1
250	396	1
364	251	1
251	364	1
258	252	1
252	258	1
264	252	1
252	264	1
268	252	1
252	268	1
277	252	1
252	277	1
278	252	1
252	278	1
319	252	1
252	319	1
320	252	1
252	320	1
321	252	1
252	321	1
330	252	1
252	330	1
334	252	1
252	334	1
357	252	1
252	357	1
375	252	1
252	375	1
380	252	1
252	380	1
403	252	1
252	403	1
442	252	1
252	442	1
475	252	1
252	475	1
481	252	1
252	481	1
285	253	1
253	285	1
340	253	1
253	340	1
389	253	1
253	389	1
457	253	1
253	457	1
469	253	1
253	469	1
392	254	1
254	392	1
282	255	1
255	282	1
345	255	1
255	345	1
357	255	1
255	357	1
314	256	1
256	314	1
354	256	1
256	354	1
357	256	1
256	357	1
389	256	1
256	389	1
457	256	1
256	457	1
493	256	1
256	493	1
511	256	1
256	511	1
336	257	1
257	336	1
427	257	1
257	427	1
435	257	1
257	435	1
299	258	1
258	299	1
361	258	1
258	361	1
388	258	1
258	388	1
412	258	1
258	412	1
467	258	1
258	467	1
492	258	1
258	492	1
497	258	1
258	497	1
287	259	1
259	287	1
307	259	1
259	307	1
365	259	1
259	365	1
390	259	1
259	390	1
444	259	1
259	444	1
355	260	1
260	355	1
426	262	1
262	426	1
509	262	1
262	509	1
357	264	1
264	357	1
402	264	1
264	402	1
442	264	1
264	442	1
266	265	1
265	266	1
290	265	1
265	290	1
298	265	1
265	298	1
321	265	1
265	321	1
355	265	1
265	355	1
389	265	1
265	389	1
423	265	1
265	423	1
451	265	1
265	451	1
298	266	1
266	298	1
321	266	1
266	321	1
355	266	1
266	355	1
302	267	1
267	302	1
304	267	1
267	304	1
333	267	1
267	333	1
315	269	1
269	315	1
399	269	1
269	399	1
473	270	1
270	473	1
502	270	1
270	502	1
291	271	1
271	291	1
380	271	1
271	380	1
421	271	1
271	421	1
458	272	1
272	458	1
498	272	1
272	498	1
276	274	1
274	276	1
350	274	1
274	350	1
352	274	1
274	352	1
425	274	1
274	425	1
483	274	1
274	483	1
441	275	1
275	441	1
425	276	1
276	425	1
483	276	1
276	483	1
278	277	1
277	278	1
375	277	1
277	375	1
375	278	1
278	375	1
419	279	1
279	419	1
347	280	1
280	347	1
378	280	1
280	378	1
393	280	1
280	393	1
432	280	1
280	432	1
333	282	1
282	333	1
345	282	1
282	345	1
357	282	1
282	357	1
371	282	1
282	371	1
337	283	1
283	337	1
321	285	1
285	321	1
340	285	1
285	340	1
389	285	1
285	389	1
416	285	1
285	416	1
457	285	1
285	457	1
469	285	1
285	469	1
338	286	1
286	338	1
307	287	1
287	307	1
365	287	1
287	365	1
384	287	1
287	384	1
390	287	1
287	390	1
401	287	1
287	401	1
500	287	1
287	500	1
359	288	1
288	359	1
373	288	1
288	373	1
479	289	1
289	479	1
486	289	1
289	486	1
423	290	1
290	423	1
421	291	1
291	421	1
300	293	1
293	300	1
310	293	1
293	310	1
504	294	1
294	504	1
370	296	1
296	370	1
512	296	1
296	512	1
453	297	1
297	453	1
321	298	1
298	321	1
355	298	1
298	355	1
463	298	1
298	463	1
361	299	1
299	361	1
388	299	1
299	388	1
492	299	1
299	492	1
497	299	1
299	497	1
503	299	1
299	503	1
310	300	1
300	310	1
311	300	1
300	311	1
408	300	1
300	408	1
480	300	1
300	480	1
312	301	1
301	312	1
360	301	1
301	360	1
304	302	1
302	304	1
333	302	1
302	333	1
382	303	1
303	382	1
454	303	1
303	454	1
333	304	1
304	333	1
414	306	1
306	414	1
417	306	1
306	417	1
443	306	1
306	443	1
456	306	1
306	456	1
516	306	1
306	516	1
365	307	1
307	365	1
390	307	1
307	390	1
408	310	1
310	408	1
498	310	1
310	498	1
360	312	1
312	360	1
457	313	1
313	457	1
506	313	1
313	506	1
354	314	1
314	354	1
357	314	1
314	357	1
457	314	1
314	457	1
493	314	1
314	493	1
511	314	1
314	511	1
463	318	1
318	463	1
320	319	1
319	320	1
321	319	1
319	321	1
481	319	1
319	481	1
321	320	1
320	321	1
481	320	1
320	481	1
355	321	1
321	355	1
416	321	1
321	416	1
481	321	1
321	481	1
389	322	1
322	389	1
409	323	1
323	409	1
455	324	1
324	455	1
472	324	1
324	472	1
487	324	1
324	487	1
399	327	1
327	399	1
399	329	1
329	399	1
348	336	1
336	348	1
415	337	1
337	415	1
418	337	1
337	418	1
447	339	1
339	447	1
501	339	1
339	501	1
389	340	1
340	389	1
457	340	1
340	457	1
469	340	1
340	469	1
422	343	1
343	422	1
357	345	1
345	357	1
441	346	1
346	441	1
484	346	1
346	484	1
378	347	1
347	378	1
393	347	1
347	393	1
432	347	1
347	432	1
430	349	1
349	430	1
438	349	1
349	438	1
441	349	1
349	441	1
478	349	1
349	478	1
352	350	1
350	352	1
352	351	1
351	352	1
353	351	1
351	353	1
468	351	1
351	468	1
353	352	1
352	353	1
465	352	1
352	465	1
468	352	1
352	468	1
468	353	1
353	468	1
357	354	1
354	357	1
389	354	1
354	389	1
457	354	1
354	457	1
493	354	1
354	493	1
511	354	1
354	511	1
358	355	1
355	358	1
377	355	1
355	377	1
445	356	1
356	445	1
450	356	1
356	450	1
371	357	1
357	371	1
383	357	1
357	383	1
389	357	1
357	389	1
442	357	1
357	442	1
457	357	1
357	457	1
486	357	1
357	486	1
493	357	1
357	493	1
511	357	1
357	511	1
373	359	1
359	373	1
388	361	1
361	388	1
492	361	1
361	492	1
497	361	1
361	497	1
436	364	1
364	436	1
390	365	1
365	390	1
476	366	1
366	476	1
490	366	1
366	490	1
433	367	1
367	433	1
389	369	1
369	389	1
435	369	1
369	435	1
512	370	1
370	512	1
411	372	1
372	411	1
382	373	1
373	382	1
397	373	1
373	397	1
475	373	1
373	475	1
399	376	1
376	399	1
393	378	1
378	393	1
432	378	1
378	432	1
470	378	1
378	470	1
499	379	1
379	499	1
403	380	1
380	403	1
397	381	1
381	397	1
397	382	1
382	397	1
454	382	1
382	454	1
475	382	1
382	475	1
401	384	1
384	401	1
516	385	1
385	516	1
433	386	1
386	433	1
492	388	1
388	492	1
497	388	1
388	497	1
435	389	1
389	435	1
457	389	1
389	457	1
469	389	1
389	469	1
486	389	1
389	486	1
432	393	1
393	432	1
434	394	1
394	434	1
475	397	1
397	475	1
399	398	1
398	399	1
440	399	1
399	440	1
466	399	1
399	466	1
502	399	1
399	502	1
477	402	1
402	477	1
448	403	1
403	448	1
515	403	1
403	515	1
407	406	1
406	407	1
467	412	1
412	467	1
435	413	1
413	435	1
516	414	1
414	516	1
418	415	1
415	418	1
510	422	1
422	510	1
515	422	1
422	515	1
483	425	1
425	483	1
509	426	1
426	509	1
435	427	1
427	435	1
486	428	1
428	486	1
441	430	1
430	441	1
478	430	1
